SEC ID,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,2014Q1,2014Q2,2014Q3,2014Q4,2015Q1,2015Q2,2015Q3,2015Q4,2016Q1,2016Q2,2016Q3,2016Q4,2017Q1,2017Q2
1692427,,,,,,,,,,,,,,,,,,,,,,,,,58636000.000,
1407041,,,,,,,,,,,,,,,,,,,,,,,,,,
1347523,,,,,,,,,,,,,,,,,,,,,,,,,,
225789,,,0.000,,0.000,0.000,0.000,67000.000,290000.000,297000.000,332000.000,405000.000,,,,,,,,,,,,,,
1562636,,,,,,,,,,,,,,,,,,,,,,,,,,
882508,,5737000.000,5339000.000,,,4071000.000,3657000.000,3086000.000,3017000.000,5126000.000,9066000.000,8863000.000,11164000.000,6836000.000,4124000.000,5721000.000,6159000.000,4973000.000,4194000.000,,,2717000.000,2809000.000,,2945000.000,3170000.000
1520697,,,,,,,,,,,,,,,,,,,,,,,,,,
926164,,,,,,,,,,,,,,,,,,,,,,,,,,
1542626,,,,,,,,,,,,,,,,,,,,,,,,,,
1593548,,,,,,,,,,,,,,,,,,26296000.000,38105000.000,,40235000.000,42618000.000,41208000.000,42745000.000,47774000.000,
1538495,,,,,,9638.000,13160.000,14452.000,4638.000,6650.000,,800.000,,,6600.000,14383.000,,81608.000,115443.000,173995.000,,,,,,
68589,,222900000.000,146700000.000,,425700000.000,188400000.000,141800000.000,343000000.000,476900000.000,195600000.000,149600000.000,397900000.000,456900000.000,201300000.000,157900000.000,373200000.000,428600000.000,199300000.000,142300000.000,364700000.000,456300000.000,174100000.000,87900000.000,,396900000.000,
40554,,11626000000.000,11148000000.000,,11442000000.000,11458000000.000,11369000000.000,11770000000.000,11535000000.000,10980000000.000,,,,,,,5982000000.000,6218000000.000,6312000000.000,,,,,,,
793524,,,,,,,,,,,,,,,452937.000,,379398.000,803494.000,445846.000,,409133.000,244432.000,304772.000,277760.000,393116.000,
1530425,,,,,,,,,,,,,,,,,,,,,,,,,,
1599489,,,,,,,,,,,,,,1329000000.000,2390300000.000,,2137900000.000,2159300000.000,2219800000.000,2200700000.000,2019800000.000,2060800000.000,2126600000.000,2119400000.000,1994600000.000,
70318,,,,,,,,,,,,,,,,,,,,,,,,,,
945394,281984000.000,313809000.000,318689000.000,295851000.000,301420000.000,,330068000.000,,354466000.000,412322000.000,412275000.000,384792000.000,394250000.000,451900000.000,459639000.000,430533000.000,435512000.000,507066000.000,511886000.000,467440000.000,474118000.000,550299000.000,543516000.000,479278000.000,488602000.000,
1283630,101641000.000,90219000.000,97276000.000,101181000.000,,106962000.000,118807000.000,,165643000.000,154428000.000,159031000.000,178360000.000,183183000.000,171977000.000,181936000.000,196819000.000,192493000.000,177874000.000,180816000.000,202198000.000,199995000.000,185983000.000,196411000.000,203972000.000,192938000.000,
1620053,,,,,,,,,,,,,,,,,,7155.000,10946.000,,,,12065.000,,,
945699,,101778000.000,99004000.000,80041000.000,87181000.000,80857000.000,68461000.000,63812000.000,66884000.000,71186000.000,85901000.000,89348000.000,89895000.000,88080000.000,86435000.000,81326000.000,82926000.000,82047000.000,80257000.000,75133000.000,79772000.000,80638000.000,78629000.000,79484000.000,83372000.000,
1554238,,,,,,,,,,,,,,,,,,,,,,,,,,
1081834,,3857.000,3849.000,,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
92416,,,318343000.000,,641600000.000,390319000.000,344428000.000,468057000.000,598466000.000,,,,,,,,,,,,,,,,633441000.000,
714395,,,,,,,,,,,,,,,,,,,,,,,,,,
1418135,1331000000.000,1582000000.000,1529000000.000,1461000000.000,1362000000.000,1621000000.000,1528000000.000,1484000000.000,1380000000.000,1611000000.000,1543000000.000,1463000000.000,1398000000.000,1631000000.000,1583000000.000,1509000000.000,1451000000.000,1655000000.000,1630000000.000,1546000000.000,1487000000.000,1695000000.000,1680000000.000,1578000000.000,1510000000.000,1797000000.000
1062449,,184101000.000,197763000.000,,251122000.000,238723000.000,246859000.000,,304364000.000,305007000.000,315801000.000,341547000.000,367855000.000,365994000.000,373458000.000,408916000.000,440586000.000,426387000.000,455526000.000,490223000.000,508257000.000,490178000.000,494167000.000,494191000.000,534763000.000,499980000.000
1495925,,53851000.000,56451000.000,,58708000.000,58666000.000,64262000.000,110010000.000,89901000.000,100148000.000,102569000.000,55249000.000,90528000.000,88524000.000,87635000.000,,,,,,,,,,,
1095130,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,40000.000,,142200.000,223066.000,106836.000,,749083.000,199892.000,389676.000,,263800.000,
1267565,,,,,,,,,,,,,,,,,,,,,,,,,,
1308085,,493148000.000,227635000.000,,258803000.000,464655000.000,206899000.000,224985000.000,244936000.000,448536000.000,207551000.000,226680000.000,243594000.000,444325000.000,124107000.000,,,169610000.000,,,,,,,,
1183765,,,,,252000.000,,,,,,,,,,,,,,,,,,,,,
1619954,,,,,,,,,,,,,,,,,93633000.000,117618000.000,105459000.000,120561000.000,102657000.000,123825000.000,105013000.000,96093000.000,108306000.000,
921557,,,,,,,,,,,,,,,,,,,,,,,,,,
1310893,,4127.000,4265.000,,,,,,,,,,,,,,,,,,,,,,,
1385508,,,0.000,,0.000,0.000,0.000,,0.000,,,,,,,,560000.000,120000.000,120000.000,,6860000.000,2605097.000,1121142.000,,13535000.000,18116.000
1498233,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
878522,,124357000.000,,,124824000.000,132598000.000,129436000.000,,135681000.000,133853000.000,,,,,,,,,,,,,,,,
1290506,,,,,,,,,,,,,,,,,,,,,,,,,,
3982,,,,,,,,,,,,,,,,,,,,,,,,,,
1469488,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
1020475,,,,,66794.000,87341.000,70195.000,105197.000,122859.000,134154.000,118910.000,134131.000,35275.000,,58232.000,,51988.000,142582.000,188055.000,246536.000,45009.000,78760.000,132210.000,,,
16918,,,,,,,,,,,,,,,,,,,,,,,,,,
1570649,,,,,,,,,,,,,,,,,1360834.000,2346320.000,,,,,,,,
1370880,,,,,,,,,,,42652000.000,,73980000.000,94489000.000,114211000.000,142982000.000,125370000.000,147207000.000,165616000.000,184774000.000,167966000.000,175041000.000,186411000.000,184696000.000,173738000.000,
802257,,,,,10758.000,,,,24870.000,59631.000,67899.000,24037.000,60426.000,24894.000,110219.000,32116.000,118679.000,66458.000,,,,,,,,
1302343,,29449000.000,29597000.000,,37905000.000,36126000.000,34503000.000,,46622000.000,41982000.000,44197000.000,51575000.000,54545000.000,50040000.000,54704000.000,66504000.000,64129000.000,57324000.000,58189000.000,75520000.000,73379000.000,65140000.000,66225000.000,84224000.000,85798000.000,
1491576,,,,,,,,,,,,,,,,,,,,,307000.000,36561000.000,3730000.000,4225000.000,3073000.000,
1491828,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
76063,,189760000.000,192699000.000,,,,,,,,,,178000000.000,128000000.000,132000000.000,143000000.000,155000000.000,128000000.000,126000000.000,139000000.000,141000000.000,124000000.000,120000000.000,129000000.000,128000000.000,
1271073,,,,,,,,,,,,,,,,,,,,,,,,,,
1578731,,,,,,,,,,,,,,,,,,,,,,,,,,
1354309,,2690000.000,2901000.000,,2983000.000,3812000.000,3798000.000,,,,,,,,,,,,,,,,,,,
1383183,,1209000.000,1212000.000,,,1306000.000,1295000.000,,1611000.000,1500000.000,1503000.000,1753000.000,1822000.000,1941000.000,2062000.000,2217000.000,2329000.000,2549000.000,2526000.000,2684000.000,2972000.000,3107000.000,3248000.000,3542000.000,3787000.000,
1675192,,,,,,,,,,,,,,,,,,,,,,,,,,
869187,,0.000,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,
1498325,,,,,,,,,,,,,,,,,,,,,,,,,,
1553788,,,,,,,,,73354.000,82366.000,141849.000,,,143202.000,139738.000,,211879.000,189076.000,219105.000,277281.000,259653.000,199985.000,236059.000,316594.000,210060.000,
1092807,,5263422.000,,,,,,,,,,,,,,,,,,,,,,,,
1632121,,,,,,,,,,,,,,,,,,,,,,,,,500.000,
1104358,,95537000.000,93444000.000,,88548000.000,86899000.000,82587000.000,,80801000.000,80458000.000,78589000.000,75515000.000,77611000.000,76412000.000,73720000.000,72726000.000,72853000.000,73079000.000,73040000.000,72137000.000,71923000.000,72865000.000,72837000.000,71130000.000,71545000.000,
790362,,,,,,,,,,,,,,,,,,,,,,,,,,
1365784,,,493520.000,,295854.000,,139158.000,,,110052.000,484541.000,,1136884.000,117380.000,111251.000,,336425.000,0.000,633652.000,,,,7000.000,,336490.000,
1129920,,,,,,,,,,,,,,,,,,,,,,,,,,
719733,,,69761000.000,84454000.000,95527000.000,96733000.000,97508000.000,94567000.000,84343000.000,84615000.000,77974000.000,78250000.000,77043000.000,72127000.000,86342000.000,114311000.000,112915000.000,120429000.000,126209000.000,116403000.000,,,117135000.000,118517000.000,,113601000.000
1527027,,,,,,,,,,,3444.000,,,3801.000,24840.000,,26170.000,,14301.000,,,,,,,
1036960,413000000.000,433200000.000,403200000.000,339400000.000,,361500000.000,358800000.000,,343200000.000,356500000.000,364600000.000,,344100000.000,371600000.000,381100000.000,336600000.000,355700000.000,355200000.000,342100000.000,317200000.000,327000000.000,350000000.000,,,,
1517498,,,,,,,,,,,129991.000,,3933827.000,2233554.000,231045.000,435342.000,250804.000,58837.000,25148.000,44704.000,188069.000,211781.000,215343.000,295573.000,32496.000,
741508,,,,,,,,,,,,,,,,,,,,,,,,,,
1093728,,,,,,,,,,,,,,,,,,,,,,,,,,
949428,,11532000.000,14974000.000,,16999000.000,16724000.000,14400000.000,12414000.000,13307000.000,12555000.000,14205000.000,15217000.000,12462000.000,12591000.000,9311000.000,6867000.000,10341000.000,9938000.000,9759000.000,9700000.000,9746000.000,8406000.000,10132000.000,8555000.000,8214000.000,
1550377,,,,,,,84241000.000,,,79200000.000,82388000.000,,,79369000.000,88837000.000,,81168000.000,78769000.000,78480000.000,,67673000.000,63200000.000,68312000.000,,58876000.000,63139000.000
78749,,151643000.000,53588000.000,51582000.000,-47924000.000,51646000.000,54246000.000,67211000.000,63037000.000,24500000.000,26579000.000,26007000.000,24175000.000,23746000.000,26318000.000,24742000.000,28708000.000,27491000.000,29644000.000,31307000.000,31924000.000,30953000.000,32676000.000,33448000.000,30601000.000,
1598665,,,,,,,,,,,,,,46539000.000,58013000.000,,105128000.000,99088000.000,89244000.000,101332000.000,111565000.000,115281000.000,109306000.000,102806000.000,99293000.000,
1405686,,962450.000,854200.000,,1355519.000,,1855127.000,,2426751.000,2390261.000,3661621.000,-449545.000,2637415.000,2478696.000,3328519.000,4233886.000,2910280.000,2111049.000,,,,,,,,
1063530,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
884130,,,,,,,,,,,,,,,,,,,,,,,,,,
1577095,,,,,,,,,,,194835000.000,,165723000.000,211418000.000,204475000.000,,202072000.000,263747000.000,255360000.000,,214873000.000,268974000.000,259332000.000,,221278000.000,276353000.000
1277141,,,,,,,,,,,,,26514000.000,30964000.000,31296000.000,36718000.000,24784000.000,,,,,,,,,
1169770,,,,,,,,,,,,,,,,,,,,,,,,,,
1554970,,,,,,,,,,,,,,,,,,,,,,,,,,
1137774,10186000000.000,12247000000.000,14917000000.000,11695000000.000,9623000000.000,16136000000.000,13144000000.000,45912000000.000,10185000000.000,10044000000.000,11343000000.000,9889000000.000,12854000000.000,13146000000.000,12380000000.000,15725000000.000,15552000000.000,13712000000.000,13599000000.000,14256000000.000,14329000000.000,14439000000.000,16961000000.000,13050000000.000,13670000000.000,
1041368,,,,,,,,,,,,,,,,,,,,,,,,,,
1614466,,,,,,,,,,,,,,,,,,,,46327.000,26100.000,,,16037.000,25394.000,
1487347,,,,,,,6908.000,,78776.000,117203.000,69436.000,63185.000,46576.000,,,,,,,,,,,,,
44689,,1360994.000,1376775.000,,1336136.000,1244924.000,1196613.000,1211435.000,1289224.000,1220258.000,1280450.000,1240037.000,1300035.000,634999.000,638503.000,2375151.000,1258751.000,623353.000,,,,,,,,
1610785,,,,,,,,,,,,,,,,,,,,,74195.000,,,,,
1638287,,,,,,,,,,,,,,,,,,,,,,,,,,
1366744,,106548491.000,109993347.000,,92108460.000,93828776.000,84539005.000,89087610.000,98054068.000,112344227.000,98465275.000,91557694.000,82049246.000,88001585.000,83254877.000,77813147.000,62294487.000,72782780.000,67479661.000,68192407.000,62037980.000,70553111.000,64840187.000,76565978.000,63469138.000,
1143921,,,,,,,,,,,,,,,,,,,,,,,,,,
707674,,501126.000,759423.000,,,,,,,,,,,,,,,,,,,,,,,
1583773,,,,,,,,,,,,,2784.000,,,,,,,,,,,,,
1396238,,,,,,,,,,,,,,,,,,,,,,,595.000,,,
49754,,268338000.000,264481000.000,,245582000.000,229391000.000,216318000.000,158637000.000,163169000.000,158114000.000,161283000.000,157901000.000,167201000.000,160521000.000,162853000.000,164413000.000,175814000.000,171549000.000,162437000.000,171300000.000,163524000.000,,,,,
48898,658100000.000,709200000.000,764300000.000,740000000.000,723800000.000,778400000.000,789700000.000,752500000.000,740100000.000,801300000.000,835900000.000,806600000.000,759500000.000,855800000.000,895300000.000,848800000.000,809700000.000,874000000.000,877000000.000,829700000.000,834800000.000,908800000.000,907400000.000,854200000.000,852300000.000,948300000.000
1297735,,87484000.000,86672000.000,,87149000.000,87704000.000,85848000.000,79028000.000,86350000.000,88418000.000,84344000.000,78323000.000,89011000.000,89422000.000,87893000.000,84805000.000,94370000.000,95728000.000,93664000.000,89305000.000,98015000.000,97945000.000,,,,
1457435,,,,,,,,,,,,,,,,,,,,,,,,,,
768710,,17997922.000,17309593.000,,19743644.000,16780704.000,15276536.000,16909005.000,18857264.000,15425408.000,16539464.000,17384602.000,14464889.000,14475579.000,14314281.000,14090210.000,14834363.000,12445351.000,12194453.000,12294690.000,13036450.000,11053322.000,10785415.000,10637649.000,12777782.000,
1401475,,,899505.000,,1143538.000,,,,,,,,,,,,,,,,,,,,,
65100,,,,,,,,,,,,,,,,,,,,,,,,,,
46080,,,,,,,,,,340176000.000,582676000.000,,305475000.000,396849000.000,649284000.000,,305713000.000,,,,831180000.000,878945000.000,1679757000.000,1629940000.000,,
1320338,,,,,,,,,,,,,,,,,,,,,,,,,,
700764,,109830.000,124890.000,,63965.000,68151.000,77035.000,117233.000,93768.000,161910.000,244848.000,234887.000,194983.000,,,,,,,,65993.000,144009.000,73065.000,,85300.000,
1613665,,,,,,,,,,,,,,,,,,,,,,,,,,
716605,,,,,,,,,,,,,,,,,,,,,,,,,,
1421461,,,,,,,,,,,,,,,,,,,,,,,,,,
108772,5465000000.000,5614000000.000,5583000000.000,5964000000.000,5503000000.000,5541000000.000,5423000000.000,5923000000.000,5356000000.000,5402000000.000,5262000000.000,5415000000.000,5121000000.000,5292000000.000,5120000000.000,4007000000.000,4469000000.000,4590000000.000,4333000000.000,4653000000.000,4281000000.000,4385000000.000,4212000000.000,,2454000000.000,
1369568,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
876523,213254000.000,203152000.000,,248873000.000,256278000.000,228964000.000,258352000.000,277126000.000,272074000.000,235166000.000,225941000.000,269357000.000,259700000.000,241380000.000,218095000.000,252644000.000,241357000.000,212990000.000,81378000.000,198454000.000,201899000.000,170150000.000,160002000.000,192624000.000,189628000.000,
1507957,,,,,,,,,,,,,291095.000,560526.000,438029.000,504444.000,1197991.000,1199037.000,895490.000,967391.000,,,,,275670.000,
1420800,,186749000.000,170294000.000,,886366000.000,1045653000.000,954440000.000,,947143000.000,1074118000.000,1014570000.000,,1054331000.000,1199336000.000,1164453000.000,,911070000.000,1025375000.000,969144000.000,,,876843000.000,879204000.000,933751000.000,844926000.000,965832000.000
1403161,2245000000.000,2322000000.000,,2547000000.000,2578000000.000,2565000000.000,2731000000.000,2846000000.000,2958000000.000,3001000000.000,2973000000.000,3155000000.000,3163000000.000,3155000000.000,3229000000.000,3382000000.000,3409000000.000,3518000000.000,3571000000.000,3565000000.000,3626000000.000,3630000000.000,4261000000.000,4461000000.000,4477000000.000,4565000000.000
1539892,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
1045610,,,,,,,,,,,,,,,,,,,,,,,,,,
1353538,,,,,,,,,,,,,,,,,,,,,,,,,,
64996,705543000.000,706547000.000,615741000.000,749454000.000,722675000.000,647705000.000,731778000.000,681212000.000,740153000.000,642567000.000,728667000.000,709654000.000,762956000.000,807019000.000,719987000.000,721811000.000,744548000.000,726171000.000,752413000.000,786168000.000,823920000.000,858003000.000,808162000.000,737598000.000,847504000.000,
1485001,,,,,,,,,,,,,,,,,,,,,,,,,,
835662,,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,0.000,0.000,,0.000,,,,,
917523,,4065716.000,2113003.000,,1148247.000,1053305.000,1250515.000,1029288.000,6311401.000,7357307.000,5313486.000,7077806.000,4952000.000,17517000.000,26877000.000,27494000.000,20330000.000,27245000.000,37733000.000,44348000.000,27589000.000,43122000.000,50168000.000,51242000.000,30570000.000,43375000.000
1273507,,,,0.000,128586.000,,,,,,,,,,,,,,,,,,,,,
1353523,,,,,,,,,,,,,,,,,,,,,,,,,,
863456,,148770000.000,152135000.000,,,147945000.000,135537000.000,,,140445000.000,137249000.000,,124776000.000,116728000.000,121176000.000,,,,,,,,,,,
915862,,2259769000.000,,1962976000.000,2062162000.000,2137125000.000,2090980000.000,1915207000.000,1892217000.000,1992651000.000,2021880000.000,1804079000.000,1767201000.000,2019125000.000,1955259000.000,1676836000.000,,,,,,,,,,
1090012,2147000000.000,3220000000.000,3502000000.000,2585000000.000,2497000000.000,2559000000.000,1865000000.000,2581000000.000,1972000000.000,3091000000.000,2720000000.000,2614000000.000,3725000000.000,4510000000.000,5336000000.000,5995000000.000,3265000000.000,3393000000.000,3601000000.000,2886000000.000,2126000000.000,2488000000.000,4233000000.000,3350000000.000,3547000000.000,
1201135,,,,,56055.000,,81327.000,,204468.000,183820.000,173578.000,157464.000,48333.000,48368.000,48380.000,48350.000,58023.000,,58061.000,,67538.000,67649.000,67882.000,,,
1488087,,,0.000,,0.000,0.000,,,5328.000,,,,,,,,,,,,,,,,,
1393311,419818000.000,434844000.000,452990000.000,444450000.000,442619000.000,457739000.000,472931000.000,453440000.000,470900000.000,485378000.000,511957000.000,513511000.000,519624000.000,538037000.000,571596000.000,566147000.000,569394000.000,592631000.000,618872000.000,600799000.000,611786000.000,634188000.000,663148000.000,651427000.000,645547000.000,
1046050,,,,,,,,,,,,,,,,,,,,,,,,,,
1508128,,,,,,,,,,,,,,,,,,,,,,,,,,
1571398,,,,,,,,,,,,,,,,,,,,,,,,,,
1503636,,,,,40135036.000,32936905.000,36623590.000,43449579.000,,,,,,,,,,,,,,,,,,
1337226,,,42042633.000,,5229276.000,,,,,,,,,,,,,,,,,,,,,
1236997,,2758734.000,3473853.000,,3485871.000,4387768.000,3562787.000,,3266088.000,4023280.000,2546810.000,,2603888.000,3671763.000,2851108.000,,3021483.000,3103321.000,3029339.000,,2654386.000,3040387.000,2751113.000,,2555359.000,2353124.000
1216752,,,,,,,,,,,,,,,,,,,,,,,,,,
1651958,,,,,,,,,,,,,,,,,,,,,,,,,,
355627,,4000590.000,,,,4455814.000,3950715.000,,3885326.000,3883976.000,3640209.000,4073485.000,3945469.000,4084069.000,4109715.000,6159316.000,4099324.000,3694572.000,3491853.000,,,,,,,
1488139,,165481943.000,227803568.000,,146573369.000,164099905.000,163906205.000,156591086.000,110135523.000,126252694.000,161648813.000,176134219.000,100731000.000,142558000.000,168891000.000,181061000.000,115433000.000,152489000.000,189142000.000,173768000.000,133776000.000,162628000.000,180598000.000,174225000.000,134610000.000,
1580443,,,,,,,,,,,,,,,,,,,,,,,,,,
1316656,354200000.000,,630500000.000,,661800000.000,635800000.000,594400000.000,844400000.000,766400000.000,805300000.000,633900000.000,827000000.000,699100000.000,628400000.000,683800000.000,800400000.000,516900000.000,,,,,,,,,
1016169,,3542873.000,3919037.000,,6864542.000,4523942.000,5685917.000,5501177.000,4528222.000,5837544.000,5507824.000,4744910.000,5202195.000,6326785.000,6570581.000,8402104.000,8348037.000,14420391.000,11085752.000,11803920.000,12318772.000,12228390.000,13478763.000,14196121.000,12007459.000,
1321002,,,,,,,,,,,,,,,,,,,,,,,,,,
1614826,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,
1411574,,,,,,,,,,,,,,,,,,,,,,,,,,
1391407,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
895464,,,0.000,,,0.000,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
81033,3354000000.000,2469000000.000,2620000000.000,2636000000.000,2875000000.000,2098000000.000,2402000000.000,2406000000.000,2786000000.000,2310000000.000,2554000000.000,2318000000.000,3223000000.000,2249000000.000,2641000000.000,2773000000.000,3135000000.000,2314000000.000,2688000000.000,2278000000.000,2616000000.000,1905000000.000,2450000000.000,2090000000.000,2592000000.000,2133000000.000
912382,,,,,,,,,,,,,,,,,,,,,,,,,,
812900,,725998000.000,692311000.000,,925104000.000,704115000.000,713222000.000,,,793195000.000,707838000.000,,,,,,,,,,,,,,,
1406796,,1175176.000,998034.000,,1153477.000,,1185417.000,,,,,,,,,,,,,,,,,,,
1065001,,0.000,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,,,
1258831,,,,,,,,,,,,,,,,,,,,,,,,,,
789933,,811000000.000,823400000.000,,803200000.000,773400000.000,210100000.000,-913300000.000,196052000.000,196017000.000,228614000.000,311983000.000,177413000.000,200370000.000,221714000.000,297285000.000,193734000.000,196500000.000,239107000.000,286519000.000,173421000.000,178007000.000,220792000.000,284218000.000,168582000.000,
1103384,,0.000,0.000,,0.000,,0.000,,0.000,0.000,,,0.000,0.000,0.000,,,,,,,,,,,
916907,,,,,,,,,,,,,,,,,,,,,,,,,,
27748,,,,,,,,,,,,,,,,,,,,,,,,,,
1673504,,,,,,,,,,,,,,,,,,,,,,,,1800.000,7000.000,
1425919,,,,,,,,,,,,,,,,,,,,,,,,,,
1460198,,,,,,,,,,,,,,,,,8000.000,16000.000,,,,,,,,
1211583,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
1157522,,3876772.000,2630992.000,,1466694.000,1637177.000,979081.000,,,,,,,,,,,,,,,,,,,
1685237,,,,,,,,,,,,,,,,,,,,,,,,,7000.000,2000.000
942650,,206699.000,258585.000,,144649.000,1648971.000,53647.000,36237.000,49290.000,87649.000,382032.000,65640.000,12886.000,68705.000,62016.000,51997.000,117575.000,11487.000,,,,,,,,
894871,,,,,,,,,,,,,,,,,,,,,,,,,,
883943,,,96306000.000,,,103472000.000,117269000.000,,,108456000.000,104196000.000,,104880000.000,103314000.000,110610000.000,,97975000.000,91621000.000,93997000.000,,94569000.000,100033000.000,106668000.000,,84981000.000,88556000.000
879635,,,,,,,,,,,,,,,,,,,,,,,,,,
1483058,,,,,,,,,,,,,,,,,,,,,,,,,,
929921,,,,,,,,,,,,,,,,,,,,,,,,,,
1656501,,,,,,,,,,,,,,,,,,,,,,,,,,14935.000
80035,,,,,,,,,,6810000.000,,,,,,,,,,,,,,,,
90794,,2132236.000,5218218.000,,2132268.000,2132249.000,7838495.000,2132247.000,2132445.000,2143434.000,,,,,,,,,,,,,,,,
2034,,,101317000.000,110707000.000,121415000.000,110949000.000,111748000.000,113956000.000,150871000.000,123115000.000,129261000.000,116508000.000,124830000.000,139580000.000,130803000.000,123765000.000,145796000.000,146587000.000,133500000.000,131674000.000,157926000.000,135424000.000,128018000.000,125552000.000,190128000.000,
1622996,,,,,,,,,,,,,,,,,,,,,,,,,,
1360214,,,,,,,,,,,,,,667701.000,441030.000,,1594000.000,1967000.000,2683000.000,3503000.000,4381000.000,4907000.000,6355000.000,5793000.000,6097000.000,
1499807,,,,,,,,,,,,,42251000.000,47488000.000,47624000.000,49309000.000,50424000.000,56354000.000,55009000.000,54220000.000,56306000.000,59227000.000,59310000.000,61791000.000,61885000.000,
1418862,,,,,,,,,71000.000,239000.000,720000.000,795000.000,102000.000,231000.000,,,,,,,,,,,,
1702744,,,,,,,,,,,,,,,,,,,,,,,,,,96503000.000
1417192,,33607455.000,30643618.000,,,,,,,,,,,,,,,,,,,,,,,
1705126,,,,,,,,,,,,,,,,,,,,,,,,,,
1072847,,,,,,,,,,,,,,,,,,,,,,,,,,
1566265,,,,,,,,,,,,,,,,,11301.000,14967.000,16628.000,39234.000,24983.000,,,,,
1575793,,,,,,,,,,,,,,,,,200000.000,225000.000,2075000.000,0.000,136364.000,181818.000,1003973.000,129786.000,575368.000,
715446,,,,,449195.000,248070.000,350.000,,,,,,,1187320.000,,,9135000.000,25000.000,0.000,,,100000.000,,,,
1551390,,,,,,,,,,,,,,939770.000,463040.000,,,,,,115247.000,118264.000,111063.000,80080.000,,
352363,,,,,,,,,,,,,,,,,,,,,,,,,,
1307579,,0.000,6829535.000,,,,,,,,,,,,,,,,,,,,,,,
1057695,,,,,606496.000,,,,,,,,,,,,,,,,,,,,,
1415684,,,5756426.000,,,,,,22561167.000,25480059.000,25343968.000,37492397.000,50209454.000,46739987.000,47768320.000,32671239.000,41322000.000,50476000.000,33982000.000,41078000.000,42912000.000,32867000.000,30694000.000,26026000.000,26009000.000,
1007019,,,,,,,,,,,,,,,,,,,,,,,,,,
1399542,,,,,,,,,,,,,,,,,,,,,,,,,,
1350381,,155611981.000,157818904.000,,188546402.000,201397471.000,199768676.000,207986321.000,204316125.000,210875626.000,232629788.000,243138424.000,241489664.000,260349591.000,251651521.000,246641995.000,242095497.000,252227148.000,264720003.000,270310352.000,271072690.000,269220000.000,279993000.000,270418310.000,267390000.000,
1498547,,,,,,648316.000,1846504.000,,11405000.000,21773000.000,30326000.000,39053000.000,51551000.000,56861000.000,64591000.000,83279000.000,85963000.000,90528000.000,94188000.000,97052000.000,100547000.000,100597000.000,101796000.000,104511000.000,104780000.000,
1525287,,,,,,,,,,,,,1899391000.000,846773000.000,728821000.000,1594777000.000,1598358000.000,661743000.000,558022000.000,663791000.000,722907000.000,477487000.000,422779000.000,766825000.000,917807000.000,
836157,,,119205000.000,,132134000.000,172099000.000,127817000.000,,175539000.000,219542000.000,147671000.000,,152804000.000,169936000.000,147522000.000,,141089000.000,160707000.000,121622000.000,,120573000.000,141319000.000,132897000.000,,124125000.000,151533000.000
1076682,,19545000.000,,,66180000.000,30400000.000,26562000.000,,23472000.000,9720000.000,10077000.000,,21934000.000,2911000.000,6283000.000,,3471000.000,1705000.000,426000.000,,591000.000,315000.000,224000.000,,156000.000,259000.000
703901,,221935.000,304261.000,,,,,,,,,,,,,,,,,,,,,,,
1179351,,5375000.000,6668000.000,,5015000.000,4322000.000,3504000.000,,,,,,,,,,,,,,,,,,,
1477598,,,,,,,,,,,,,,,,,,,,,,,,,,
1365135,1283000000.000,1366300000.000,1410800000.000,1431300000.000,1393400000.000,1425100000.000,1421600000.000,1424700000.000,1325400000.000,1385900000.000,1408800000.000,1421900000.000,1350800000.000,1405600000.000,1440900000.000,1409900000.000,1320900000.000,1383600000.000,1399200000.000,1380000000.000,1297700000.000,1375700000.000,1377800000.000,1371700000.000,1302400000.000,
1458704,3941.000,4211.000,3864.000,,3468.000,,,,,,,,,,,,,,,,,,,,,
110536,,,,,,,,,,,,,,,,,,,,,,,,,,
1503993,,,,,,,,,158750.000,,,,,,,,,,,,,,,,,
1469433,,101308000.000,103101000.000,,108536000.000,119078000.000,128355000.000,,,,,,,,,,,,,,,,,,,
1309126,,388308.000,,,,,,,,,,,,,,,,,,,,,,,,
