SEC ID,2010,2011,2012,2013,2014,2015,2016
278165,,,55.000,192888.000,10507759.000,16962346.000,13121862.000
1522787,,12686.000,2575.000,451.000,,0.000,
1492869,,,,,,,
1000180,4032692000.000,4355961000.000,4606360000.000,4650718000.000,4200125000.000,5659786000.000,
6732,,0.000,0.000,0.000,194097.000,139672.000,
1571117,,,,132261000.000,163690000.000,177122000.000,
1624985,,,,,7000.000,22438.000,3571.000
740761,,,,,,,
1017290,,2579500.000,,,97397.000,334930.000,
1270073,,,111778219.000,147564538.000,245827834.000,641693000.000,707865000.000
835357,,,,,,,
755003,,74223000.000,86264000.000,,,,
919012,1174410000.000,1287488000.000,1141800000.000,923560000.000,890513000.000,723375000.000,901229000.000
19617,,,,,,,
92230,,,,,,,
1535635,,,71621.000,211135.000,193483.000,185135.000,584151.000
1394954,,814500000.000,676891000.000,582968000.000,,,
927807,,,,,,,
1519061,,,,,1322663000.000,1289034000.000,1432886000.000
1566897,,,,,,,
1391390,,668084000.000,619700000.000,,,,
1305773,,,,,,146023000.000,95848000.000
1160308,,51792211.000,37173662.000,45528030.000,58403000.000,42252000.000,12185000.000
1482974,,,,,,,
1189396,,,,,,,
740942,,,,,,,
1287900,,4589561.000,2114469.000,380866.000,769140.000,610965.000,
1389128,,,,,,,
1043825,,164252.000,,,,,
1133416,,6501000.000,9517000.000,10687000.000,29661000.000,26400000.000,15794000.000
1435394,,109047.000,,,,,
1162324,,35565419.000,7869358.000,13305888.000,15585069.000,,
763563,,,,,,,
893538,,463204000.000,340564000.000,647501000.000,745043000.000,518989000.000,224642000.000
1495850,,5907.000,,38347.000,,,
896985,,131035000.000,136104000.000,138503000.000,136058000.000,108374000.000,90297000.000
1505823,,,,,,,
892160,,41233107.000,69311989.000,49531735.000,100843753.000,71103897.000,
1429896,,399402.000,1472858.000,8857965.000,4335497.000,2375334.000,1504331.000
1176948,,,,,,,
876167,,407777000.000,526818000.000,337811000.000,385673000.000,323409000.000,336053000.000
1216596,,,724400000.000,700000000.000,822800000.000,771400000.000,
78128,,320453000.000,260894000.000,171669000.000,152522000.000,128370000.000,128650000.000
1561686,,,,3317399.000,,,
746631,,2212.000,91368.000,37606.000,,,
1604868,,,,,,,3607573.000
1605481,,,,,91010.000,39937.000,66797.000
1702494,,,,,,,
900349,,401676000.000,443104000.000,424389000.000,398942000.000,366779000.000,341216000.000
354655,,,53720000.000,54483000.000,,,
1547355,,,17810.000,139691.000,26924.000,72230.000,26428.000
1413329,,14859000000.000,16590000000.000,16852000000.000,15484000000.000,15804000000.000,17608000000.000
1235007,,129756024.000,184824842.000,133331530.000,127038338.000,174875574.000,140255710.000
1170154,,41981000.000,27337000.000,,,,
859222,,,,,,,
1028985,,,1063289000.000,1475276000.000,,,
842295,,27807000.000,31488000.000,28795.000,28590000.000,19213000.000,19791000.000
1101215,,6606967000.000,9132143000.000,10400842000.000,13814776000.000,16250417000.000,19589300000.000
1622536,,,,,,2762000000.000,
7332,,978278000.000,808912000.000,644175000.000,1115000000.000,,1872000000.000
1477472,,45118.000,53702.000,41732.000,,,
1499871,,4542.000,368.000,1692.000,,,
1077866,,26951000.000,18365000.000,7574000.000,1291000.000,,
1142380,,14418854.000,,,,,
1530249,,,,,,,
1517992,,,129.000,1099234.000,,,
1504307,,504428.000,,,,,
1581607,,,,,,,
1358483,,,,,124921000.000,125115000.000,
1681282,,,,,,,
1385187,,5773000000.000,6272000000.000,5867000000.000,5454000000.000,,
1470915,,,1585807.000,879305.000,,,
81362,,259549000.000,277810000.000,328847000.000,351518000.000,365853000.000,376468000.000
745651,,,,,,,
1615368,,,,,,,
1032208,,,3695000000.000,3997000000.000,4184000000.000,2891000000.000,3110000000.000
1464165,,,4729.000,,,103215.000,129758.000
1683131,,,,,,,
1415998,,26623.000,,17696.000,3145425.000,,
750199,,123578000.000,86009000.000,95837000.000,,,
1344980,,467056000.000,284122000.000,326634000.000,344526000.000,320078000.000,281259000.000
1045544,,,435309000.000,477682000.000,429742000.000,433054000.000,326536000.000
55529,,43598000.000,47230000.000,43353000.000,48762000.000,50957000.000,59812000.000
4611,,65453000.000,,,,,
1476150,,,,,,,
1472595,,,,375144000.000,230454000.000,126740000.000,204614000.000
1368265,,401616000.000,284698000.000,521096000.000,413639000.000,329439000.000,261764000.000
1561660,,,,154579000.000,208956000.000,203329000.000,218057000.000
721447,,30670484.000,33439053.000,22164741.000,11639499.000,8880216.000,
1301206,,29531000.000,30988000.000,,,,
7323,,3622703000.000,3683126000.000,3929691000.000,4389633000.000,4067412000.000,3684268000.000
1410253,,,36259.000,56045.000,201176.000,70883.000,
1446896,,7962.000,4137.000,0.000,,,
1289785,,17273000.000,,,,,
1403720,,6620705.000,,,,,
1535929,,,,,,,
850579,,40939000.000,40549000.000,44557000.000,,,
1223389,,452558000.000,528244000.000,735595000.000,925715000.000,1163000000.000,1087673000.000
1474167,,,,18836.000,7212974.000,547176.000,2636612.000
1372414,,,,,134710000.000,130819000.000,121862000.000
1355451,,714.000,30011.000,289795.000,,,
717720,,19117000.000,16673000.000,18266000.000,18845000.000,19952000.000,26138000.000
1514372,,,,,,,
1611702,,,,,,,
1265840,,,,,,,
1419806,,52175000.000,,24337000.000,10481000.000,4053000.000,1008000.000
1296391,,,8896000.000,21844000.000,,,
837490,,,,,,,
1303942,,,,,,,
1407583,27017.000,1796779.000,140890.000,459506.000,,112236.000,
1657803,,,,,,,
1294250,,17700000.000,14801000.000,13042000.000,12457000.000,9141000.000,10691000.000
920448,,60715000.000,57374000.000,51171000.000,41484000.000,31980000.000,21786000.000
89140,,23978000.000,22992000.000,22789000.000,25490000.000,24251000.000,25968000.000
1069996,,,,,,,
1120193,,6573000000.000,1492000000.000,3163000000.000,3400000000.000,3284000000.000,4560000000.000
1334933,,,27924201.000,16527822.000,11567034.000,10807618.000,8000641.000
1138118,,3550047000.000,4084550000.000,2879812000.000,3524504000.000,5305223000.000,5122450000.000
57515,,391739000.000,326058000.000,367291000.000,342998000.000,267827000.000,
1433833,,11301200.000,14419900.000,11791400.000,4356400.000,2515500.000,1477400.000
895663,,,,,,,
1420061,,,,,,,
1474307,,,,,,,
1628738,,,,,,,108437000.000
1379075,,,,,,,
1383054,,,,,,,
928592,,,,,,,
1370804,,199392.000,372976.000,378278.000,1064255.000,1009328.000,1235254.000
1506983,,1989321.000,624883.000,2478963.000,6048305.000,1712162.000,2017495.000
107140,527490000.000,574600000.000,634971000.000,789662000.000,740919000.000,670679000.000,359735000.000
750686,,,,,,,
1409477,,,,,,,
1422105,,391400000.000,368300000.000,364300000.000,347100000.000,293300000.000,
1481423,,,,,,,
47518,,791700000.000,681800000.000,688000000.000,779300000.000,1141000000.000,1082100000.000
1171155,,55386496.000,56870245.000,74820972.000,,113373000.000,
1439133,,8413.000,,1776758.000,,,
1402328,,106437.000,134793.000,31240.000,143423.000,53909.000,58460.000
835324,,,,,,,
1112706,,772520.000,,,,,
1603145,,,,,370000000.000,342000000.000,355000000.000
1371446,,,,,,,
1679273,,,,,,,858200000.000
1636222,,,,,,19620000.000,11116000.000
1212545,,,,,,,
827809,,261139000.000,363039000.000,161824000.000,157371000.000,142736000.000,166136000.000
1267023,,31940000.000,,,,,
1627611,,,,,,4914.000,23.000
728249,,16793000.000,14153000.000,13651000.000,11685000.000,,
1585101,,,,,,,
1382462,,46637.000,18343.000,38769.000,,,
100122,,497536000.000,551753000.000,490873000.000,523980000.000,422072000.000,359008000.000
1285043,,103907000.000,,,,,
1683606,,,,,,,
1496443,,6832777.000,7021161.000,8543480.000,11980383.000,8724406.000,12015351.000
1178970,,,,,,,
354813,,7451000.000,16208000.000,12774000.000,,,
1045742,,1012649.000,1798247.000,1003485.000,13830057.000,25829435.000,25218762.000
875582,,,14059726.000,16932505.000,22319966.000,19275612.000,20942171.000
1408351,,41111.000,145178.000,85884.000,751815.000,256441.000,
1479915,,,,,497.000,9439.000,8224.000
1358762,,,,,,,87283000.000
1101433,,1529549.000,1657123.000,1312514.000,918705.000,800504.000,883883.000
1463913,,,,,,,
1641521,,,,,,,
884504,,8173000.000,8365000.000,3660000.000,,,
1002360,,,,,,,
1490660,,,,158463000.000,156267000.000,166969000.000,
1423579,,,,,33163.000,,
1434389,,2239330.000,2656044.000,1947496.000,,,
874292,,42551681.000,32367438.000,33578626.000,36271177.000,35927813.000,31116026.000
880771,,121071000.000,137329000.000,143411000.000,140197000.000,168521000.000,195733000.000
1504167,,,,39000.000,2520000.000,4431000.000,6827000.000
803014,1296062000.000,1064226000.000,,,,,
1390292,,37500.000,26.000,,,,
1173738,,,767863.000,371880.000,367679.000,,
706129,,,,,,,
1628104,,,,,,2315.000,19414.000
813779,,21072180.000,24824474.000,,,,
1409430,,,,,,,
1328598,,257221216.000,263931355.000,201798731.000,216126592.000,357376987.000,266705058.000
921768,,,,,,,
1046131,,44100000.000,,,,,
1670349,,,,,,,
1017616,,,,555374.000,351066.000,65905.000,
1103120,,,,,,,
1587476,,,,,509302.000,2167395.000,
1169561,312730000.000,395350000.000,555498000.000,630531000.000,541551000.000,517377000.000,598736000.000
1053706,,189924000.000,171677000.000,162963000.000,165167000.000,140794000.000,170511000.000
845750,,,,,,,
885245,257036000.000,320127000.000,276873000.000,342137000.000,324589000.000,362897000.000,386457000.000
1415332,,1044125.000,1249038.000,830657.000,,,
1301874,,0.000,1742966.000,2915.000,,,
744452,,3032171.000,1101813.000,7207035.000,2363315.000,11535052.000,11351934.000
1442853,,,,,,,
1576575,,,,,1470.000,,
1509957,,,,,,,46435.000
1011661,,,,,,,
76605,,44385000.000,73670000.000,87699000.000,114796000.000,139738000.000,172769000.000
1070081,,,,145024449.000,323571000.000,355949000.000,261286000.000
1501845,,865.000,49154.000,1097.000,,,
101390,,,,,,,
1419984,,,,183.000,,,
1411207,,,490300000.000,606900000.000,758000000.000,616800000.000,547600000.000
854560,,,,,,,
1619739,,,,,,,
812149,,,,,,,4712877.000
1617227,,,,,,18979000.000,14373000.000
1418475,,,,,,,
1335294,,,,,,,
1497120,,15000.000,193459.000,,,,
1600890,,,,,,,
1388486,,16513.000,,145852.000,131318.000,317419.000,1527833.000
716006,,837959000.000,774100000.000,797900000.000,751700000.000,734400000.000,780800000.000
1597929,,,,,6544.000,,
1554196,,,,,,,
1543739,,,2428.000,18830.000,,10048.000,
1603794,,,,,,,
1444279,,,,,,,
1166365,,254831000.000,,235372000.000,153602000.000,135325000.000,138564000.000
1628228,,,,,,506115.000,194778.000
745544,,,,,,,
20520,,1270030000.000,2087203000.000,1618839000.000,1486092000.000,10131000000.000,1656000000.000
1309987,,,,,,,
916530,,,,,,,
1404935,,,70393.000,17767.000,,,
310522,,,,,,,
1569568,,,,,,,
1164964,,1000.000,0.000,,220230.000,1570809.000,680742.000
66418,,879058.000,,831128.000,589771.000,355322.000,504934.000
1235010,,399421000.000,357167000.000,265591000.000,205330000.000,374708000.000,428000000.000
887359,,6175000.000,13990000.000,8476000.000,41490000.000,27343000.000,44723000.000
1427925,,38146000.000,61766000.000,104560000.000,76298000.000,118947000.000,89053000.000
316300,,678008000.000,361866000.000,305854000.000,330766000.000,149801000.000,110617000.000
740260,,,,,,,
1403708,,,,24430953.000,15248706.000,9524431.000,9282779.000
797463,,,,,,,
1371534,,0.000,,,,,
940944,663800000.000,757600000.000,764900000.000,1976400000.000,1056400000.000,820300000.000,799800000.000
1692115,,,,,,,533307000.000
1354217,,350057000.000,622527000.000,509254000.000,,,
1321828,,92075.000,335232.000,203371.000,175884.000,154026.000,139860.000
1649345,,,,,,,7125000000.000
1567388,,,,1439.000,16.000,,
912183,,1043274000.000,1157050000.000,869769000.000,,,
108385,,,,,,,
1040270,,,435309000.000,477682000.000,429742000.000,433054000.000,326536000.000
1309132,,,,,,,
1317945,,20947000.000,22454000.000,30183000.000,45765000.000,56691000.000,59676000.000
1472862,,,,,,,
1610114,,,,,,,
758004,,,,,,,
1140098,,13406690.000,7552756.000,2911859.000,4749035.000,,
1414295,,68321.000,10382.000,1441298.000,219368.000,,
29006,,174500.000,,,,,
93384,321536000.000,265445000.000,,,,,
1597313,,,,,10448.000,43617000.000,35934000.000
1030469,,,,,,,
852772,,61293000.000,64610000.000,53826000.000,56071000.000,36414000.000,35907000.000
60519,,656800000.000,995600000.000,1034200000.000,950300000.000,769100000.000,1016500000.000
803016,,,,,,,
1344394,,,24643.000,63650.000,,,
1029581,,,,4826000.000,3112000.000,3623000.000,3207000.000
1536035,,,413645000.000,448547000.000,420353000.000,,
1479681,,1759089.000,716829.000,1050746.000,260217.000,890686.000,507932.000
1123316,,17559013.000,15459976.000,15130168.000,15228326.000,16268701.000,16539854.000
1297203,,,,,,,
1561164,,,,,,,
779152,,468649000.000,447885000.000,384381000.000,493499000.000,431929000.000,
42136,,353.000,1039.000,1050.000,,,
1060990,,,207513000.000,393960000.000,423277000.000,,
861441,,,,,,,
1590955,,,,,693393000.000,761138000.000,925583000.000
896622,,1143950000.000,1038933000.000,1198411000.000,1213938000.000,1294994000.000,1270170000.000
865911,,,,,,,
921313,,5329934.000,4820120.000,,,,
20212,,144462000.000,147064000.000,160715000.000,241727000.000,222829000.000,246000000.000
1250873,,,,,,,
1384905,,,,126748000.000,159789000.000,171046000.000,205911000.000
1423723,,3140528.000,,,,,
107832,,866500000.000,994300000.000,1011200000.000,1043100000.000,826800000.000,877100000.000
1353612,,636073593.000,492680870.000,338672718.000,251501099.000,216342962.000,195609315.000
837010,,,,,,,
67716,,1194638000.000,1128081000.000,1116688000.000,1194973000.000,1021042000.000,977475000.000
1469367,,,,,,360494000.000,369345000.000
1178336,,,,,,,
886912,,3963685.000,,,,,
1561680,,,,,,,
1596062,,,,,12649.000,,1468724.000
1141197,,66407.000,2824273.000,6974233.000,9624000.000,4913000.000,1296000.000
1486297,,,,,,,
103872,,,469396000.000,410414000.000,358428000.000,279941000.000,260565000.000
1000623,,327000000.000,382000000.000,537100000.000,519400000.000,444800000.000,364300000.000
1395937,,,,,,,108510000.000
731288,,,,,,,
1405917,,,,,,,
1447380,,260166.000,445043.000,2993466.000,1337010.000,1465830.000,3612345.000
1524774,,,,,,,
1380713,,,,61017.000,,,
1457543,,3118000000.000,3133000000.000,,,,
1429627,,8155437.000,8518447.000,3228570.000,,,
840489,,210478000.000,241430000.000,290222000.000,307875000.000,325434000.000,892135000.000
1444363,,,,,,,
1401573,,,,,,,
1288359,,28217568.000,49732060.000,22024000.000,18323000.000,18529000.000,22197000.000
1505368,,,,,,,
1487239,,,,,,,
1335725,,,,,,,
1603969,,,,,48945.000,,
882873,,5769000.000,6502000.000,3680000.000,,,
4969,,,,,,,
84112,,,,,,35591000.000,
320387,,,,,,,
34088,,72963000000.000,64460000000.000,59308000000.000,52910000000.000,42623000000.000,41416000000.000
1173431,,,,,,,
1402062,,586592.000,259371.000,48620.000,161878.000,,
1350073,,,0.000,,,,
1613809,,,,,,,
1072627,,,,,,,
1281761,,,,,,,
1027235,,0.000,6740.000,205565.000,277133.000,67777.000,
1355128,,284269000.000,65098000.000,,,,
1419553,,,,,,,
1561894,,,,,,,
1567771,,,,667.000,346014.000,145471.000,105651.000
788329,,176445000.000,182952000.000,188572000.000,197550000.000,209370000.000,201968000.000
1577966,,,,,,,
1081316,,3283000000.000,3870000000.000,4902000000.000,5943000000.000,5243000000.000,4673000000.000
783324,,20170000.000,91429000.000,9844000.000,11362000.000,15202000.000,29521000.000
1093897,,,,,,,
1374694,,,,,,,
72331,,476957000.000,586623000.000,600570000.000,672683000.000,711591000.000,745575000.000
29905,,3397130000.000,3027844000.000,3240162000.000,2896822000.000,2420779000.000,2589191000.000
1273813,,,,,,,
1484949,,,,,,,
1650739,,,,,,34959.000,
1096343,,,,,,,
875657,,64233000.000,63822000.000,58658000.000,56850000.000,51946000.000,49514000.000
892986,,25666000.000,27823000.000,35484000.000,27120000.000,54612000.000,21579000.000
1602078,,,,,766349.000,9552239.000,2830395.000
1359555,,292390000.000,223769000.000,186729000.000,169767000.000,164257000.000,191019000.000
910606,,,,,,,
926326,,281832000.000,180756000.000,233778000.000,283384000.000,264128000.000,315408000.000
1372167,0.000,0.000,4051.000,,,,
704432,,,,,,,
1387976,,,489.000,53993.000,,,
1482073,,172.000,436537.000,,,,
1040470,,10928000.000,10522000.000,11673000.000,14295000.000,8748000.000,
928576,,,,,,5243000000.000,4673000000.000
1640982,,,,,,,
1420031,,589568.000,749324.000,4156456.000,1058255.000,1143271.000,12724040.000
1126115,,,270.000,6879.000,3716.000,1562.000,
935494,,719549000.000,767700000.000,828595000.000,947820000.000,799740000.000,834647000.000
68145,,8172000.000,6049000.000,,,,
1368055,,,,,,,
1175029,,,,,,,
1012620,,240199000.000,465252000.000,548330000.000,548426000.000,576560000.000,485338000.000
1499482,,,,,,,
1506215,,,8562897.000,,,,
1506742,,,540.000,384924.000,9234482.000,241083.000,571081.000
1026214,,,,,,,
1381873,,,,,,,
922475,,456288000.000,384965000.000,434616000.000,291414000.000,243098000.000,
1089638,,,,,,,
1111473,,,,283539.000,,,
808450,,7235000000.000,5837000000.000,5459000000.000,5013000000.000,4622000000.000,3759000000.000
1330622,,,,,,,
1501958,,816728.000,,454397.000,536246.000,,
1419051,,663627.000,96694.000,129270.000,188756.000,247488.000,72649.000
1411974,,,,,,,
1076541,,23652.000,7555.000,,,,
1490930,,42672000.000,,,,,
1157806,,,,,,,1923000000.000
1018254,,,,,,,
1584584,,,,,37386.000,11723.000,11088573.000
1415286,,,15942.000,9631.000,1382825.000,,
1527424,,,,,,,
703360,,1422688000.000,1226792000.000,1308581000.000,,,
940329,,,,,,,
727892,,,,,,,
1507934,,3914000000.000,1376911000.000,639125000.000,637000000.000,669800000.000,
1301838,,123.000,,379870.000,63.000,119.000,
1652958,,,,,,6575.000,1671.000
709005,,3387824.000,3724803.000,3486462.000,4412424.000,4253010.000,4554266.000
944695,,,,,,,
1528837,,,74956000.000,219562000.000,681754000.000,666618000.000,562805000.000
1421865,,,,,,,
1003961,,,,,,,
1337408,,,,,,,
1407450,,67677000.000,,,,,
24545,,2118000000.000,1748000000.000,1537700000.000,1578900000.000,1258800000.000,2169600000.000
1260349,,,,80595000.000,,,
1463961,,493987.000,492154.000,,,,
724742,,178184000.000,,,,,
1414043,,143066.000,145433.000,,,,127776.000
1346022,,,88647.000,54469.000,1488227.000,343927.000,144112.000
1639300,,,,,,223806000.000,312830000.000
1548691,,,,,336581000.000,,
1032863,,,,,,,
1175454,,1122925000.000,1195354000.000,1353512000.000,2137350000.000,1945172000.000,2527693000.000
1675149,,,,,,,3181000000.000
1075857,,297712.000,399983.000,156500.000,40910.000,,
351397,,0.000,0.000,0.000,0.000,0.000,
929452,,160097000.000,163097000.000,164832000.000,238252000.000,244113000.000,190191000.000
1612624,,,,,2983071.000,,
1555017,,,154.000,515.000,,,
1571371,,,,234634000.000,293416000.000,472528000.000,483698000.000
1652923,,,,,,,245180308.000
1311605,,,,,,,
1488813,,,,,,,
1403794,,,,,,,
319240,,70585000.000,,,,,
1118761,,,,,,,
1437786,,,,,77982000.000,115560000.000,114081000.000
1112412,,133525000.000,126361000.000,160231000.000,164754000.000,,
1089872,,94333000.000,126408000.000,95252000.000,78772000.000,72917000.000,55884000.000
1134016,,610000000.000,1323000000.000,1535000000.000,,,
1433966,,2090000.000,,8444000.000,6674000.000,,
1032975,1076386000.000,1064536000.000,844510000.000,933000000.000,1052020000.000,926247000.000,1027845000.000
1103345,,,,,,,
902791,,128957000.000,139418000.000,210885000.000,178929000.000,227009000.000,260625000.000
1419482,,45974.000,378162.000,267143.000,,,
923603,,,,,,,
1261487,,85515.000,,,,,
1497504,,,,,27160453.000,32358460.000,17034243.000
918543,,3839302.000,3598863.000,4368864.000,5050954.000,5315902.000,5543478.000
1585689,,,,,2499000000.000,2585000000.000,3557000000.000
761034,,,,,,,
1224370,,75903000.000,84604000.000,61303000.000,,,
841692,,,,,,,
1292519,,5015617.000,13570308.000,14601879.000,14953000.000,20739000.000,33853000.000
912752,,209717000.000,304448000.000,697871000.000,526165000.000,701763000.000,905088000.000
1461993,,,70373735.000,98537066.000,104851313.000,161976309.000,238294000.000
1495191,,402021.000,,,,,
1651932,,,,,,277.000,8.000
356028,4371000000.000,3965000000.000,4126000000.000,4559000000.000,3987000000.000,3561000000.000,3733000000.000
1036188,,157892000.000,155793000.000,170434000.000,223525000.000,227470000.000,229874000.000
1051771,,1405094000.000,1344388000.000,1367416000.000,1341902000.000,,
64670,9117000000.000,9515000000.000,17793000000.000,21210000000.000,,,
1161364,,83264000.000,81658000.000,82875000.000,78280000.000,91532000.000,96494000.000
866970,,91648162.000,66086783.000,45286919.000,42300825.000,35609748.000,26408858.000
1511447,,,,,,,
1462013,,0.000,239.000,309081.000,,,
1651308,,,,,,,374399000.000
39911,3926000000.000,4309000000.000,4132000000.000,4430000000.000,4317000000.000,3985000000.000,4315000000.000
1288776,,52758000000.000,60454000000.000,72886000000.000,80685000000.000,90114000000.000,
1073349,168860000.000,185671000.000,352750000.000,280780000.000,229241000.000,216541000.000,
1354213,,5993.000,,,,,
1595326,,,,,4266.000,,
36506,,,,,,,
1532543,,,,204823000.000,141397000.000,,
1044435,,31762000.000,43032000.000,34556000.000,33731000.000,28403000.000,1675000.000
1445109,,24747.000,2637616.000,35642.000,1130.000,123066.000,100444.000
1691430,,,,,,,5843.000
1378774,,,,,,,
1048620,,4626534.000,5905523.000,6536922.000,,,
1566978,,,,1218214000.000,1286838000.000,1461050000.000,
1506270,,,,55970.000,1857260.000,293244.000,70120.000
1502519,,,,,,,
1450552,,303713.000,630801.000,740117.000,,,
1498622,,3856.000,,,0.000,,
1596946,,,,,50070000.000,61733000.000,40632000.000
908821,,,,,,,
1041177,,338210027.000,405645748.000,475761406.000,,,
943110,,19005000.000,30082000.000,111141000.000,,,
1000045,,,,,,,
1635484,,,,,,,
1248124,,,,,,,
1660484,,,,,,,
1289419,,612033000.000,474610000.000,446893000.000,399773000.000,409900000.000,472000000.000
85961,,1088173000.000,1040237000.000,1062493000.000,1076197000.000,1098302000.000,1101557000.000
1042893,,799302000.000,924388000.000,1078813000.000,1127140000.000,1124298000.000,1056711000.000
1114995,,,,,,,148726000.000
806888,,,,,,,
1627014,,,,,,,339200000.000
1108645,,17928.000,6746244.000,3947419.000,1572083.000,854334.000,226279.000
745981,,,,,,,
1023128,,648191000.000,933209000.000,1081549000.000,1615509000.000,1878865000.000,2287194000.000
892482,,98437000.000,75950000.000,71749000.000,52752000.000,28629000.000,20646000.000
885721,,8058000000.000,,,,,
922863,,110375000.000,157564000.000,166918000.000,191973000.000,,
1678105,,,,,,,24171.000
1568162,,,,,,,
1142801,,41193.000,7600.000,12842.000,9030.000,44279.000,6038.000
786620,,1901000.000,1787000.000,1956000.000,,,
1360564,,1092358.000,1237.000,46632.000,,,
1614806,,,,,,,
1166003,,99141000.000,320934000.000,172172000.000,1233100000.000,2957200000.000,3073600000.000
1089748,,3946000000.000,4119000000.000,4159000000.000,5039000000.000,3834000000.000,3555000000.000
1489393,,,12286000000.000,14599000000.000,11645000000.000,9789000000.000,9599000000.000
1347218,,,368992000.000,380335000.000,747887000.000,,
1498122,,,,,,29.000,
1666487,,,,,,,2699155.000
1657197,,,,,,,202430000.000
1330466,,,,,,,
1318605,,372838000.000,524768000.000,1265939000.000,3198657000.000,2791568000.000,6259796000.000
1382112,,929200.000,888760.000,1722696.000,954727.000,,
1559289,,,,252200000.000,54900000.000,,
1285550,,,3076012.000,5938627.000,11707214.000,8531710.000,6085095.000
1506325,,,,,,,
1106644,,110608686.000,112531188.000,83956319.000,54492543.000,24957252.000,17519951.000
933974,,320524000.000,347489000.000,330119000.000,374313000.000,373477000.000,299334000.000
1530244,,,,,,,
31791,1085039000.000,862218000.000,971754000.000,1044838000.000,1068551000.000,1033161000.000,1189931000.000
1575515,,,,231627000.000,334129000.000,345215000.000,264026000.000
1101423,,,,,,,
1419554,,,,,3809770.000,2074381.000,972843.000
34285,,4000.000,486000.000,450.000,37735.000,11924.000,30479.000
1522138,,211000000.000,194800000.000,204200000.000,294200000.000,,
105016,,828177000.000,1015451000.000,1021102000.000,1157335000.000,1181265000.000,1240156000.000
1386858,,,51008000.000,111612000.000,159400000.000,,
1068875,,321070000.000,212073000.000,428678000.000,378304000.000,340675000.000,97847000.000
812630,,154491.000,163964.000,166100.000,159356.000,,
1516551,,,,106134.000,308399.000,3453781.000,279489.000
1374985,,3336100.000,2022600.000,1495400.000,1177400.000,441500.000,
1332474,,660626.000,283816.000,167279.000,,,
716643,346562000.000,384677000.000,488546000.000,613266000.000,428282000.000,358014000.000,
933036,,,,,,,
883758,,,,,,,
722313,,37297487.000,32691371.000,34915842.000,37680468.000,40372739.000,39489737.000
808064,,,,,,,
50725,,899810000.000,826215000.000,824410000.000,815099000.000,756862000.000,780958000.000
740694,,430562000.000,243253000.000,,,,
1661920,,,,,,,16823000.000
55604,,161770000.000,162780000.000,,,,
781902,,6765435.000,7630196.000,10474428.000,11726617.000,9757924.000,7906873.000
1328571,,118456000.000,159071000.000,183768000.000,180617000.000,176642000.000,
844985,,1951000.000,,2573000.000,730000.000,,
1275283,,4307000000.000,4812000000.000,3655000000.000,3323000000.000,6187000000.000,4238000000.000
21239,,7384.000,1577.000,11222.000,,,
320187,11297000000.000,11531000000.000,13626000000.000,13696000000.000,15976000000.000,15025000000.000,16061000000.000
1634942,,,,,,3762.000,
1420520,,,,,,,26814000.000
60714,,328106000.000,284747000.000,353839000.000,418882000.000,332697000.000,181146000.000
1335732,,,,,,,
1380412,,,11294.000,1853032.000,2929764.000,1387807.000,
1419242,,200767000.000,561709000.000,373400000.000,225600000.000,160300000.000,164900000.000
1140536,,10987000000.000,10898000000.000,10461000000.000,10853000000.000,12503000000.000,13792000000.000
1310094,,2867297.000,1004384.000,,,,
1497033,,,,,834.000,441.000,
7431,,1209300000.000,1019900000.000,884000000.000,811500000.000,880800000.000,406200000.000
1087294,,87308067.000,87232242.000,68679715.000,70814971.000,67112074.000,65545264.000
1596448,,,,,,,
1534287,,,,94963364.000,57092121.000,10844113.000,31421552.000
1168054,,457895000.000,470137000.000,469139000.000,931804000.000,1077930000.000,969304000.000
1466258,,5182600000.000,4942700000.000,5716700000.000,5707900000.000,4609400000.000,5579300000.000
1325703,,4424000.000,4428000.000,1513000.000,1997000.000,2168000.000,
1407878,,24984.000,27145.000,15140.000,86040.000,39703.000,41839.000
1096938,,226.000,,35506.000,41015.000,52469.000,196962.000
1389545,,14558000.000,18281000.000,14791000.000,6952000.000,4527000.000,14471000.000
1171838,878.000,247.000,545417.000,,338245.000,26592.000,
1276262,,,,,,,
1125345,,,,119457133.000,164737000.000,342384000.000,283947000.000
1074871,,,,,,0.000,
886744,,125625000.000,98417000.000,67057000.000,153406000.000,115892000.000,116112000.000
1463792,,,,,201287.000,,1738171.000
1043121,,,,,,,
1338042,,74076612.000,83748000.000,140514000.000,407424000.000,175938000.000,
1496454,,,,,,,
1135202,,355328.000,300518.000,572694.000,317599.000,185326.000,684281.000
723188,,,,,,,
60751,,,,,,,
1018840,1433268000.000,1488775000.000,1307824000.000,1320566000.000,1164972000.000,1178980000.000,1139300000.000
909108,,,,,,,
1594555,,,,,,,
1261436,,,,,,,
1267097,,4627000000.000,4728000000.000,5628000000.000,5100000000.000,,
1292653,,147152000.000,86725000.000,104276000.000,141857000.000,158234000.000,
1040721,,,,22921.000,14403.000,,
39263,,,,,,,
1388320,,150.000,5785812.000,5751755.000,7406653.000,26481469.000,22390478.000
1126162,,328461.000,293748.000,,,,
757641,,,,,,,
59558,,,,,,,
1658305,,,,,,,
1310114,,174431000.000,180247000.000,354953000.000,292758000.000,273539000.000,256469000.000
1388430,,74903000.000,95114000.000,130967000.000,144799000.000,144109000.000,135153000.000
910612,,,,,,,
