SEC ID,2010,2011,2012,2013,2014,2015,2016
1028215,,,,17180000.000,3951000.000,16589000.000,27571000.000
1536577,,,,,,,
1016178,,,662000.000,-836000.000,364000.000,-170000.000,
1587732,,,,,225294000.000,239129000.000,269120000.000
2186,,-653000.000,2893000.000,1641000.000,2528000.000,1430000.000,4285000.000
1538263,,,,,,,
1421561,,,,,,,
1631256,,,,,,,
1083446,,-413335.000,-2078487.000,-3909879.000,-694334.000,-7266129.000,-10536950.000
923649,,,,,,,
1471271,,,,,,,
1284196,,,,,,,
1262279,,,,,,,
1644378,,,,,,,146700000.000
945235,,,,,,,
1461640,,,,,,,
1474301,,157460000.000,159848000.000,,,,
1375365,,46014000.000,27158000.000,80259000.000,146746000.000,106850000.000,
1580670,,,,16384070.000,42371000.000,79674000.000,111471000.000
1584104,,,,,,,
1436304,,,-35938000.000,-50066000.000,-131652000.000,,
1512762,,,,,-64682000.000,-219067000.000,-115931000.000
1118037,,-423066.000,-959186.000,256000.000,270000.000,209000.000,-525000.000
354521,,,,,,,
1575311,,,,,,,
934445,,382440.000,-5813297.000,-4834963.000,,,
1300524,,-216646.000,-161864.000,,-134368.000,,
1659122,,,,,,,-1636568.000
1514056,,,,-9017.000,-20492.000,-8615.000,-8690.000
1513818,,,,,-46113000.000,-82508000.000,-96320000.000
98246,594781000.000,708426000.000,697217000.000,304329000.000,891429000.000,760100000.000,721200000.000
1391614,,500043.000,,,,,
1490054,,,-160839.000,-134489.000,-233516.000,,
216039,,,,,,,
940332,,,-71745000.000,-55993000.000,-40411000.000,-23027000.000,
1289848,,55447000.000,73443000.000,119905000.000,122996000.000,103498000.000,74234000.000
1579546,,,,,,,
728303,,-544000.000,-2133000.000,62000.000,79000.000,,
8177,,3315000.000,3648000.000,2465000.000,2583000.000,851000.000,929000.000
46195,,,,,,,
740156,,,,,,,
1287213,,40181000.000,18869000.000,27506000.000,72217000.000,77351000.000,69118000.000
1010858,,,,,,-30135000.000,-179319000.000
107263,,1867000000.000,1612000000.000,1375000000.000,1569000000.000,226000000.000,700000000.000
1464305,,-5296073.000,,,,,
53500,,,,,,,
1308547,,429733000.000,361992000.000,245262000.000,273718000.000,213228000.000,231795000.000
1108524,97497000.000,-35085000.000,-110710000.000,-286074000.000,-145633000.000,114923000.000,64228000.000
1324948,56193000.000,77648000.000,78101000.000,88650000.000,88430000.000,103841000.000,113693000.000
801748,,,,,,,
794775,,,,,,,
1517389,,-129656.000,-93939.000,-336249.000,-244460.000,-377055.000,-729153.000
1532063,,,2784500000.000,3551700000.000,3602400000.000,4339300000.000,5087800000.000
854860,,5060000.000,5817000.000,,,,
1528308,,,,,,,
60667,,,,,,,5846000000.000
1487997,,54972.000,-233444.000,142067.000,-47519.000,-354095.000,-38535.000
1449792,,4710000.000,5947000.000,7134000.000,1750000.000,-5300000.000,1355000.000
1462567,,,,,,,
1104188,,254299000.000,223299000.000,183481000.000,-204963000.000,82469000.000,-117134000.000
1657788,,,,,,,
1406666,,-52321000.000,-29024000.000,-18453000.000,-20384000.000,-26510000.000,-28119000.000
1022079,,995048000.000,1200797000.000,1475000000.000,983000000.000,1399000000.000,1277000000.000
849401,,-194588.000,-538280.000,-223792.000,249949.000,262983.000,1138561.000
1024022,,,,,,,
1302177,,-1497207.000,-690132.000,-553241.000,,,
1404306,,,,,,,
1078075,,53683000.000,64529000.000,78014000.000,96773000.000,-25550000.000,62064000.000
1317839,,-559553.000,-94775.000,-84641.000,-79256.000,,-191355.000
1281198,,,4225773.000,-2848826.000,-1785249.000,,
1176325,,-5864222.000,,,,,
1355848,,-1270273.000,-1962285.000,-2361844.000,-3476463.000,-3536344.000,-6464861.000
900393,,-1736915.000,,,,,
1098146,,,,,,,
18647,,99589000.000,91318000.000,,,,
1631650,,,,,,-35997000.000,-81527000.000
1134115,,,,-18174771.000,-8373288.000,,
1414030,,-60861.000,-181929.000,-179439.000,,,
724915,,,,,,,
104897,,,,,,,
1365038,,-13129000.000,8650000.000,-18483000.000,-267152000.000,-46771000.000,-42285000.000
1304740,,,,,,,
1536047,,,572400000.000,,,,
92108,,,,,,,
915778,,-20336000.000,-10602000.000,69000.000,-443000.000,714000.000,4180000.000
1562528,,,,,,,
1394922,,,,,,,
1114200,154734000.000,,,,,,
1624203,,,,,,,
99771,,,,,,,
1095565,,11338000.000,13459000.000,14666000.000,16375000.000,13557000.000,5567000.000
1621443,,,,,,-12531159.000,-23207628.000
1571759,,,,,-38593413.000,-2822792.000,
1688941,,,,,,,
1286131,,9835000.000,13841000.000,6383000.000,13860000.000,1340000.000,
1584693,,,,,,-346413.000,
59440,,143321000.000,154933000.000,112036000.000,213388000.000,199920000.000,232997000.000
1211759,,,,,,-1487000.000,-20870000.000
850483,,-8511000.000,,,,,
1507385,,-905000.000,-2450000.000,-263569000.000,-378680000.000,67325000.000,53471000.000
843006,,248365.000,557133.000,1700225.000,1472653.000,634236.000,1935313.000
1598323,,,,,-22007.000,,
75527,,,,,,,
1009925,,,,,,,
1559998,,,,,-8537777.000,-7959401.000,-6560871.000
1261734,,-3902000.000,-2371000.000,-2698000.000,,,-3273000.000
1128281,,1176804.000,1223864.000,1045997.000,1125958.000,2043104.000,1794726.000
68270,,,101163000.000,63473000.000,113778000.000,56292000.000,
1479046,,-39249000.000,-30289000.000,-24491000.000,-16030000.000,,
917491,,,31554000.000,30154000.000,37340000.000,13122000.000,13284000.000
1482878,,,,,,,
793306,,621473.000,-13432796.000,-3775990.000,9619530.000,7599489.000,-12230537.000
1009829,,1280000.000,-13222000.000,-44532000.000,31327000.000,30530000.000,17106000.000
810084,,,,,,,
1391798,,,,,,,
1099369,,,719678.000,235879.000,-368783.000,-797013.000,-209383.000
1649709,,,,,,,
815556,,574609000.000,673691000.000,712657000.000,787590000.000,828755000.000,795839000.000
354647,,,,,,,
1428669,,83775000.000,113670000.000,121747000.000,102277000.000,,
790652,,,,,,,
1117106,,-30188000.000,-32240000.000,-60770000.000,-83331000.000,-115665000.000,
1544227,,,-13529000.000,-29134000.000,-47933000.000,-71999000.000,-81012000.000
1364099,,137012000.000,109993000.000,83870000.000,106795000.000,51523000.000,79098000.000
858470,,306850000.000,306133000.000,550480000.000,106186000.000,-90362000.000,-566554000.000
1093800,,47653599.000,,,,,
1418372,,-2092475.000,-1754014.000,-820397.000,-1985951.000,-481253.000,-46301.000
1534154,,,,,-767846.000,-8895620.000,-13567473.000
1554240,,,,,,,
1360565,,676523.000,488280.000,27308.000,344726.000,795233.000,634499.000
859921,,-418000.000,-211000.000,-244000.000,-236000.000,,
1604416,,,,,,-776412.000,
1648636,,,,,,-833663.000,-3985026.000
1420566,,183266000.000,283594000.000,,,,
1363573,,,-1302303.000,-617994.000,-15446459.000,-3450337.000,
866054,,,,,,,
1271024,,25845000.000,56862000.000,47812000.000,36135000.000,-150942000.000,
805993,,,,,,,
1138476,,322283.000,1233118.000,2055805.000,3297605.000,2822211.000,969328.000
1330399,,,,,,,
1097149,,90360000.000,85592000.000,94212000.000,193576000.000,188634000.000,248921000.000
1329919,,-4237000.000,-21898000.000,-20300000.000,,,
1302215,,,,,,126400000.000,181995000.000
1354327,,-15473000.000,12574000.000,27735000.000,36415000.000,50942000.000,59103000.000
1606180,,,,,11545000.000,14228000.000,-6961000.000
91440,,475100000.000,516400000.000,586200000.000,684700000.000,764800000.000,854200000.000
927355,,,29218600.000,26489900.000,14378400.000,9033600.000,2544900.000
90168,,10855000.000,9346000.000,13766000.000,8087000.000,-5743000.000,-12065000.000
1005699,,,43565000.000,47446000.000,13564000.000,25343000.000,13755000.000
1096759,,,,,,,
23082,1217000000.000,-1251000000.000,900000000.000,1322000000.000,1088000000.000,515000000.000,357000000.000
21175,,,,,,,
1024452,,,,,,,
1032761,,15042000.000,6792000.000,,,,
1569329,,,,4352000.000,3369000.000,5406000.000,2515000.000
1471717,,,,,,,
1614818,,,,,,-228649.000,-12045294.000
712515,-312000000.000,35000000.000,121000000.000,33000000.000,948000000.000,898000000.000,1224000000.000
892832,,,,,,,
1488420,,-30024.000,,,,,
943452,,270701000.000,392279000.000,437310000.000,527109000.000,607567000.000,458361000.000
1301063,,-568990000.000,-2796449000.000,-1070006000.000,-917861000.000,,
803771,,,,,,,
1117733,,,55000.000,-7158000.000,-20493000.000,-6195000.000,-27384000.000
1127245,,,,,,,
1697152,,,,,,,
1042809,,,,,,,
1006028,,,-8754000.000,-7339000.000,-11902000.000,-7640000.000,-7057000.000
874761,,,,,,,
1353283,,,-22033000.000,-78307000.000,-215810000.000,-287923000.000,-343831000.000
1005188,,,,,,,
1442215,,,,,,,
895650,,-11945.000,-13624.000,-13971.000,-36602.000,,
1616707,,,,,-147784000.000,-81350000.000,-196217000.000
941548,,,,,,1340000000.000,
890465,,545000.000,-1124000.000,-1495000.000,5050000.000,,
351077,,,,,,,
7536,,908843000.000,804123000.000,693500000.000,762257000.000,824482000.000,858539000.000
33185,,471000000.000,489000000.000,611200000.000,638200000.000,693900000.000,817900000.000
1104254,,,,,,,
1282637,,340585000.000,365476000.000,351845000.000,362720000.000,356720000.000,362690000.000
82166,,75641000.000,77692000.000,63994000.000,43801000.000,11092000.000,28413000.000
9235,,,,,,,
1136174,,-12065000.000,-9561000.000,-7099000.000,-5686000.000,-8899000.000,-6574000.000
1393356,,108224.000,,,,,
1517577,,-9230.000,,,,,
318986,,-122000.000,-174000.000,-131000.000,-173000.000,,
915324,,6345000.000,,,,,
888919,,,,,,,
1413754,,-10254603.000,,,,,
1540237,,,,,,,
1167905,,,,,,,
1581908,,,,-59113000.000,74502000.000,86713000.000,70095000.000
1065023,,-8087000.000,,,,,
1073146,,-2089985.000,-2547223.000,,,,
1232241,,39782000.000,59992000.000,51316000.000,71747000.000,,
1048695,,350662000.000,426303000.000,430818000.000,493557000.000,552899000.000,547377000.000
1083301,,1026004.000,1032881.000,920130.000,913466.000,220818.000,-22004.000
934547,,,,,,,
1019695,,-11074000.000,-11404000.000,-25127000.000,-24270000.000,-14152000.000,-22896000.000
1537435,,,-2003626.000,-3670104.000,-3703317.000,-2643350.000,-997451.000
1593470,,,,,,-204880.000,-343331.000
56047,,312343000.000,364833000.000,436182000.000,475812000.000,380662000.000,245195000.000
1078099,,-12168110.000,-5368217.000,-10059803.000,-3146405.000,7994566.000,19222639.000
1643721,,,,,,-10065.000,
101538,,891531.000,-318687.000,-1338171.000,-1552889.000,-808997.000,-816522.000
1309108,,233324000.000,221619000.000,276739000.000,306238000.000,228793000.000,195128000.000
36104,,,,,,,
1159019,,,,,,,
1421766,,-1453418.000,-620071.000,,-269660.000,,
1245104,,,,,-5819118.000,-2766905.000,
1138723,,-62987000.000,-80655000.000,-18144000.000,-19169000.000,-4873000.000,
817366,,195653000.000,92936000.000,249014000.000,247268000.000,329770000.000,386334000.000
1162000,,,,,,,
1011290,,,58284000.000,,71841000.000,-143635000.000,-53097000.000
1239819,,-1233094.000,-1184500.000,-5710490.000,-4505101.000,-6249595.000,-1937335.000
878520,,,,,,,
1123852,,692935000.000,658286000.000,709602000.000,767593000.000,706346000.000,898475000.000
753224,,,,,,,
1444310,,,,503441.000,-465361.000,-3581140.000,
1274792,,,-92742000.000,-120540000.000,-66256000.000,-129571000.000,-110141000.000
1131554,,18369000.000,41458000.000,34894000.000,62298000.000,79590000.000,-71809000.000
1483731,,,,,,,
703361,49573000.000,20850000.000,-25917000.000,30955000.000,111147000.000,136639000.000,110341000.000
822708,,6857177.000,-8545294.000,,,,
1173394,,,,,,,
825410,,34883000.000,28170000.000,4120000.000,-39987000.000,23699000.000,26641000.000
1080056,,-8814805.000,-13067664.000,-3995164.000,-3403709.000,-239025.000,-17211587.000
1577916,,,,302052000.000,266042000.000,265948000.000,
819793,,83073000.000,-44136000.000,52091000.000,71360000.000,63895000.000,91776000.000
745308,,-386807000.000,2134000.000,777000.000,513250000.000,-6135000.000,1960000.000
1653099,,,,,,,
1371424,,-1728041.000,-1239454.000,-1363124.000,-1744012.000,-748292.000,-878333.000
1340041,,,,,,,
1361658,,767000000.000,852000000.000,910000000.000,941000000.000,1015000000.000,1057000000.000
8504,,-1200583.000,866642.000,1687482.000,724385.000,-53109622.000,-11138803.000
1497632,,-22984.000,-5267373.000,-13039723.000,,,
838875,,1500437.000,2198880.000,2374544.000,2806222.000,3268577.000,4167401.000
1392960,,-4646820.000,-2100152.000,-1050528.000,-1279143.000,,
1277254,,,,,,,
73887,,,,,,,
1636315,,,,,,71797000.000,65423000.000
1346830,,,,,-18072000.000,-25188000.000,-58400000.000
798287,,-5343000.000,2903000.000,11506000.000,23010000.000,36230000.000,19928000.000
313151,,-3040833.000,-2563221.000,-672974.000,-2634305.000,-415484.000,-1366345.000
730255,,7370000.000,15980000.000,18343000.000,24940000.000,28085000.000,123000.000
1489077,,,,,,,
1522903,,,,,,,
1514371,,-139.000,,,,,
1522182,,,45195000.000,51418000.000,70954000.000,37984000.000,
353944,,504900000.000,421700000.000,494100000.000,408600000.000,,
1087423,145676000.000,199913000.000,201038000.000,232289000.000,249994000.000,288048000.000,332245000.000
1126975,,522897000.000,552058000.000,705056000.000,974231000.000,963620000.000,935052000.000
1121484,,507523000.000,683780000.000,512294000.000,310255000.000,55006000.000,-69283000.000
1511337,,83950000.000,126200000.000,164539000.000,191394000.000,203915000.000,220397000.000
54480,,611600000.000,715900000.000,738600000.000,809100000.000,803800000.000,818500000.000
1549084,,,-12292.000,,-16794000.000,-21561000.000,-27586000.000
22551,,,,,,,
1427437,,2013234000.000,1301181000.000,1354999000.000,2006889000.000,-299165000.000,-886465000.000
822663,,66939000.000,278414000.000,78754000.000,53403000.000,61203000.000,66678000.000
920112,,,,,,,
1451505,,-4776000000.000,1581000000.000,2224000000.000,-1378000000.000,1380000000.000,1132000000.000
1509190,,,,-19863000.000,-41609000.000,-89496000.000,-30819000.000
1037156,,-446609.000,-164290.000,-188090.000,-88982.000,,
912603,,185964000.000,53668000.000,-327789000.000,20316000.000,-195529000.000,-7842000.000
1662684,,,,,,,-35020.000
1604042,,,,,58838000.000,70025000.000,108098000.000
24104,,-2288000.000,-3724000.000,-1089000.000,-8591000.000,2516000.000,5841000.000
802967,,,,49519000.000,-237575000.000,34567000.000,
1505369,,,,,,,
1454712,,,,,,,
1495240,,,,1357453.000,1599972.000,4568781.000,7056587.000
1509351,,,,-3046187.000,-23522870.000,,
1320760,,1010025.000,-3659548.000,,-2473000.000,-1849000.000,-633000.000
915735,,29005967.000,,,,,
75488,,1942000000.000,1693000000.000,1762000000.000,2450000000.000,1508000000.000,2177000000.000
726513,,,,,,-262689000.000,433574000.000
929940,,-15007000.000,55600000.000,129724000.000,179792000.000,211381000.000,
1591517,,,,,180000000.000,-823000000.000,2000000.000
1066104,,96485000.000,84668000.000,90713000.000,93645000.000,139162000.000,6836000.000
722833,,,,,,,
352915,,897128000.000,942581000.000,1015463000.000,1063305000.000,1259395000.000,1281411000.000
1555458,,,3100000.000,,,,
1527032,,4733000.000,,-14778000.000,14275000.000,59165000.000,
921582,,28492000.000,58382000.000,65100000.000,57870000.000,87771000.000,58168000.000
844048,,,,,,,
1420302,,9498171.000,6010841.000,-1926000.000,8687000.000,16049000.000,4413000.000
1433660,,53200000.000,60900000.000,53200000.000,50700000.000,89000000.000,103400000.000
1453818,,-16397000.000,3225000.000,-27999000.000,36164000.000,76647000.000,103027000.000
1510518,,,-443941.000,-1681301.000,,,
1355839,,-3663940.000,-3355948.000,-5490557.000,-1744102.000,-1399532.000,-1743848.000
1681622,,,,,,,
1685616,,,,,,,
909832,,2439000000.000,2759000000.000,3053000000.000,3220000000.000,3624000000.000,3672000000.000
847015,,,,-367042.000,-57536877.000,,
1519628,,,,,,,
1535955,,,,-10683630.000,-20480814.000,-18382068.000,-19186834.000
1135152,,619300000.000,784700000.000,879600000.000,1193400000.000,694200000.000,
1632790,,,,,,,
1571498,,,,-3127000.000,-55050000.000,-132549000.000,-111826000.000
1454298,,,-242093.000,,,,
733269,30924000.000,85563000.000,102719000.000,48284000.000,-604000.000,-13063000.000,15689000.000
941020,,-3566615.000,-3468997.000,,,,
1580297,,,,,,,
1277856,,77275000.000,90507000.000,82601000.000,104639000.000,139917000.000,
1501350,,,,,,,
1600422,,,,,1677562.000,-13547062.000,-8245996.000
784199,,11643000.000,12612000.000,13820000.000,8838000.000,5354000.000,21820000.000
1060910,,-798194.000,-888687.000,-614711.000,,,
1398005,,,,,,,
102752,,36680000.000,51076000.000,44103000.000,36930000.000,50539000.000,51529000.000
97196,,4491000.000,6652000.000,6292000.000,4545000.000,6510000.000,
753048,,-6713961.000,-5717346.000,-7374859.000,-31004383.000,,
1307969,,-472708.000,,,,,
1052257,,-7340278.000,-6042921.000,-8650727.000,-5337300.000,-4581148.000,
866374,,,,,,,
1427580,,,,,,,
825322,,-8002078.000,-1350956.000,-3885396.000,-1243407.000,,
1311828,,,,,,,
847415,,-297000.000,-189000.000,,,,
853496,,-767148.000,-1422372.000,-36388.000,-80435.000,-126128.000,-3436825.000
715787,,87263000.000,64648000.000,95630000.000,70295000.000,113593000.000,84937000.000
1022321,,82452000.000,113690000.000,110757000.000,132551000.000,156867000.000,206427000.000
1331875,,,,,,,
3197,,12368000.000,16683000.000,6972000.000,21663000.000,4949000.000,-25562000.000
815024,,,,,,,
1315399,,,,,,,
1505892,,-64691.000,-829817.000,-198630.000,34878.000,-200415.000,
1042463,,2794477.000,,,,,
84748,,52803000.000,25664000.000,49280000.000,80427000.000,76255000.000,83852000.000
1346526,,-3924883.000,-3964324.000,-3904037.000,-1010641.000,,
1507079,,,,,,,
1490653,,,,,,,
1046995,,3275000.000,1623000.000,-5202000.000,-5251000.000,-4062000.000,-8331000.000
1609711,,,,,,-31000000.000,50100000.000
1092562,,-2428180.000,,,,,
1366246,,-21234000.000,-22106000.000,-22762000.000,2065000.000,-6301000.000,-81990000.000
1608430,,,,,,-91284.000,-651865.000
1512890,,,,,-3020907.000,-1696640.000,
1571776,,,,,,,
1091883,,56298000.000,46531000.000,69173000.000,64757000.000,26174000.000,10918000.000
1350102,,,,,,,-24628551.000
1328300,,-1391000.000,404000.000,,,,
712770,,25499000.000,23517000.000,26562000.000,30244000.000,32653000.000,31693000.000
949852,,-219293.000,,,,,-188798.000
711213,,608691.000,632447.000,657462.000,673493.000,,
1043509,,214848000.000,240402000.000,234603000.000,233613000.000,217293000.000,232909000.000
1169987,,,,,,-18890064.000,-24331242.000
1604665,,,,,716556000.000,359332000.000,366444000.000
1135657,,-16199.000,-19424.000,,-9669807.000,-12178171.000,-13324157.000
1556377,,,,,,,
707549,804285000.000,237733000.000,118071000.000,677669000.000,788039000.000,1074256000.000,
1024520,,-16956245.000,,,,,
1340786,,11825000.000,-13286000.000,4409000.000,-54219000.000,-37477000.000,
1094032,,-330169.000,-202507.000,-205924.000,-359236.000,,
1088120,,-294301.000,,,,,
101778,,4813000000.000,6332000000.000,5204000000.000,1599000000.000,-2691000000.000,-900000000.000
1522724,,,,,,,
1583077,,,,,,,
69422,,9359000.000,8349000.000,2658000.000,9682000.000,5598000.000,
1385613,,,,,,,
1041803,,90880000.000,107926000.000,127935000.000,136707000.000,146366000.000,136723000.000
1130713,,-17534000.000,12161000.000,16565000.000,11923000.000,-534000.000,6915000.000
1597553,,,,,-33810000.000,-94650000.000,-160163000.000
38079,,,,,,,
1282571,,,,,,,
810208,,,,,,,
1509745,,,,,,,
1124610,,735171000.000,871943000.000,1093000000.000,1027000000.000,1197000000.000,1439000000.000
1603494,,,,,,-1495621.000,-1240777.000
1323033,,,,,,,
1499501,,-6391511.000,-3642984.000,,,,
1405513,,,,,,,
1566243,,,,-30933.000,-50294.000,-29774.000,
1020859,,129681000.000,155158000.000,185494000.000,210788000.000,241957000.000,224109000.000
1430975,,,,,,,
1145404,,-1237000.000,-27338000.000,,,,
1274057,,56800000.000,58800000.000,16600000.000,466300000.000,,
1634424,,,,,,,-541274.000
1434388,,,,,,4110114.000,13394978.000
1326771,,,,,,,
1491479,,10093969.000,9066551.000,,,,
890821,,-31395.000,-22690.000,-27211.000,32811.000,,
775662,,,,,,,
1293282,,10287000.000,8102000.000,-2474000.000,7459000.000,12170000.000,6791000.000
1382702,,,,,,,
1045545,,,358350000.000,328608000.000,144177000.000,158045000.000,25583000.000
1452476,,-836156.000,-951977.000,-3893819.000,-7815000.000,,
1479683,,,,,,,
930810,,,,,,,
1650729,,,,,,,74000000.000
1372514,,,,,,,
854800,,1893000.000,-325000.000,4592000.000,-1836000.000,-2521000.000,-6970000.000
1525221,,,,46163000.000,42651000.000,24294000.000,-3369000.000
1041009,,-3843069.000,-5854475.000,-5842306.000,,,
1422142,,-23585.000,-22391.000,-22824.000,-23972.000,-23006.000,-29492.000
1553620,,,,,,,
96223,,,,,,,
776325,,103900000.000,109159000.000,103723000.000,,,
1528171,,,,-27098.000,,,
825313,,,,,,,
1549276,,,,,,,
1285819,,-27410000.000,-36885000.000,-50516000.000,-70008000.000,-71238000.000,-54276000.000
813640,,,,,,,
1517783,,,80020000.000,,,,
1301704,,,172916.000,469057.000,,,
764622,,746508000.000,851755000.000,846323000.000,811242000.000,854602000.000,855984000.000
895419,168706000.000,39258000.000,96494000.000,134275000.000,-72513000.000,-10471000.000,
1449447,,,-816121.000,-662997.000,-380115.000,-441121.000,-538787.000
1488419,,19625293.000,61420306.000,92671373.000,113722543.000,92522533.000,66739811.000
1425173,,,,,-507472.000,-292244.000,
1439240,,,,,,,
1042825,,172989000.000,107938000.000,,,,
1398006,,,,,,,
1227930,,,11391000.000,-41437000.000,-97918000.000,,
1144834,,-9630000.000,-6962000.000,,,,
62996,,-295000000.000,271000000.000,673000000.000,788000000.000,914000000.000,1053000000.000
1506295,,,,-585299.000,-2313841.000,,
840264,,,,,,,
1594109,,,,,,,
1561504,,,,-36188.000,,,
1201663,,,14867000.000,4262000.000,-71334000.000,,
1576724,,,,,73940.000,89504.000,-20874.000
1415020,,149300000.000,-613200000.000,-175300000.000,36100000.000,31000000.000,
1138258,,,,,,13000000.000,260000000.000
1125920,,15391000.000,40713000.000,22058000.000,6245000.000,18265000.000,49110000.000
1499790,,,,,,,
717605,,192000000.000,248800000.000,270900000.000,305800000.000,332400000.000,360100000.000
1091862,,227000000.000,211000000.000,98000000.000,619000000.000,162000000.000,46000000.000
1426945,,18934667.000,20531658.000,23203939.000,27528681.000,22906524.000,15610516.000
1217234,,,,,1250000.000,-11932000.000,-37332000.000
1066551,,,,,,,
354706,,,,,,,
1685570,,,,,,,
1068084,,-32374000.000,-2686000.000,,,,
1137547,,,,,,,
1666138,,,,,,,126918000.000
1465062,,-7528000.000,-4822000.000,-358000.000,,,
1474042,,4048521.000,-12967000.000,-6909000.000,-14337000.000,,
754813,,-4728663.000,,-2433579.000,-1733449.000,-529909.000,-1289176.000
1540771,,,,,,,
3146,,448269000.000,459392000.000,351201000.000,,272500000.000,282300000.000
36377,,,,,,,
731766,,8464000000.000,9254000000.000,9623000000.000,10274000000.000,11021000000.000,12930000000.000
888228,,1670500000.000,2340000000.000,3229000000.000,,,
1547635,,,,,,,
839443,,-2492490.000,,,,,
1409432,,,-519285.000,-846078.000,,,
725876,-19970000.000,-96476000.000,-96987000.000,-65859000.000,-76408000.000,-53356000.000,
1391137,,,,,,,
1523486,,,,,,,
1497644,,,23199272.000,,,,
764065,,2348600000.000,-308800000.000,671000000.000,-9445300000.000,151300000.000,240800000.000
1539680,,,,,,,
1498301,,289800000.000,292600000.000,265300000.000,210800000.000,-234900000.000,93800000.000
857501,,15755.000,-445265.000,,-1504752.000,,
1555039,,,,,,,
1520744,,-36373000.000,41196000.000,45835000.000,50476000.000,36468000.000,29614000.000
916789,,139386000.000,148773000.000,117100000.000,161719000.000,130615000.000,164332000.000
886346,,38710000.000,36444000.000,33303000.000,42086000.000,50119000.000,45573000.000
1527345,,,,,,,
1390028,,,,,,,
854701,,26169000.000,5631000.000,16658000.000,20718000.000,,
1302573,,,,-23899000.000,-50624000.000,-85557000.000,-103387000.000
1338242,,161321.000,1035146.000,,-969017.000,-100873.000,
1089590,,,,,,,
1059131,,,,,,,
711665,,-2648000.000,27278000.000,22045000.000,,-40225000.000,-11992000.000
1124608,,-5681853.000,-7657266.000,-7945805.000,-13007588.000,,
1377053,,,-3637986.000,,,,
1137091,,9805000.000,12316000.000,14967000.000,26044000.000,9195000.000,
1622893,,,,,,9319000.000,
736772,,,,,,,
201779,,,,,,,
1088949,,-102291.000,-128449.000,-128470.000,-4130676.000,,
1658605,,,,,,,
1377318,,-7697141.000,,,,,
928835,,,,,,,
1361540,,-36377.000,,-69748.000,,-278290.000,
1472147,,,-340129.000,,,,
1487371,,-23863000.000,-21891000.000,-34880000.000,-39054000.000,-41535000.000,-48981000.000
795403,,117100000.000,123400000.000,111500000.000,105400000.000,-90100000.000,145000000.000
1533311,,,,-5123449.000,,,
911002,,28460000.000,-103799000.000,,,,
1393052,,,,39304000.000,69966000.000,78589000.000,107968000.000
6292,,3336000.000,401000.000,,,,
1442741,,,,,,,
1356949,,33377000.000,28926000.000,17105000.000,25423000.000,6018000.000,-6535000.000
764478,2114000000.000,1085000000.000,,1140000000.000,1450000000.000,1375000000.000,1854000000.000
1272754,,,,,,,
769207,,,,,,,
790179,,,,,-17851.000,-15851.000,-14581.000
1574652,,,,,,,
1383803,,,,,,,
1402478,,,,,,,
1339854,,,,,,,
1551887,,,,,-136740.000,,
1361103,,-69295000.000,,,,,
1114925,,-2788000.000,-2638000.000,-816000.000,-2666000.000,-1928000.000,
1635626,,,,,,,
1313938,,,,,,-133052.000,-199384.000
883569,,471991000.000,488840000.000,561596000.000,566536000.000,291234000.000,127146000.000
1138301,,,,,,,
1650132,,,,,,,
1553643,,,,-45015.000,-17099280.000,-16215573.000,
6207,,,,,,,
1372184,,-206877.000,,-2795110.000,-3691136.000,,
1439971,,-9514867.000,-8760271.000,-772507.000,,,
1156445,,-1346687.000,-888336.000,-316397.000,-171418.000,-128567.000,-106910.000
1595552,,,,,,-39273836.000,
1064090,,,,6239000.000,,,
1163348,,,,,316196000.000,117700000.000,96600000.000
819926,,8182577.000,6343706.000,11393000.000,8909909.000,-11245871.000,-1312478.000
1414078,,48084000.000,59156000.000,66324000.000,49257000.000,,
808015,,-1079001.000,-1205686.000,-977898.000,,,
14846,,4047000.000,-3868000.000,-4889000.000,-17585000.000,-16610000.000,-9837000.000
1535469,,,,,,,
1163739,,927048000.000,918649000.000,558219000.000,597998000.000,156961000.000,-118335000.000
1379895,,-236000000.000,,,,64000000.000,-640000000.000
799088,,35158000.000,54712000.000,59554000.000,41044000.000,65388000.000,
1492832,,,,,,,
750813,,43296000.000,71152000.000,54830000.000,46911000.000,-3050000.000,-4727000.000
1400810,,,,,,,
935419,,18794000.000,16513000.000,22113000.000,18875000.000,20878000.000,20848000.000
1473971,,,,,,,
1365160,,,-6745015.000,-1913288.000,-1399983.000,,
844143,,-565000.000,10717000.000,-3060000.000,-20787000.000,-33289000.000,-10153000.000
1171825,,,,,,,
1449574,,-651053.000,-520762.000,-395536.000,-1800549.000,-1616188.000,
1434621,,-61108000.000,-2851000.000,-1107000.000,-969000.000,28514000.000,52112000.000
771999,,-3474109.000,-3773925.000,-8154427.000,-46476576.000,-14083293.000,-660059.000
1582589,,,,,-84071.000,,
1129048,,,-1176816.000,-1552988.000,,,
885978,,35931000.000,37803000.000,38770000.000,45768000.000,47294000.000,49533000.000
1542574,,,-17449460.000,-29212000.000,,,
1353617,,,,,,,
1341780,,,,,,,
1607450,,,,,-46052.000,-46383.000,-69523.000
1157408,,28980000.000,45706000.000,22856000.000,18427000.000,13914000.000,
714311,,,,,,,
14693,855000000.000,788000000.000,898000000.000,971000000.000,1027000000.000,1533000000.000,989000000.000
