SEC ID,2010,2011,2012,2013,2014,2015,2016
84839,,154647000.000,141919000.000,162665000.000,194146000.000,196356000.000,226525000.000
1442634,,-1056345.000,,,,,
821899,,-117802.000,-60266.000,,,,
1084899,,-220291.000,-54427.000,,,,
785968,,6901000.000,-11491000.000,15322000.000,,,
1369786,,-20418000.000,-20122000.000,49551000.000,23179000.000,-7523000.000,
931948,,219683000.000,103894000.000,149433000.000,187552000.000,110421000.000,78255000.000
1351285,,3373000.000,34901000.000,8068000.000,6673000.000,-5645000.000,1240000.000
1444397,,6920140.000,9728000.000,10700000.000,8724000.000,9703000.000,
1664127,,,,,,,-91925.000
1528930,,,28441000.000,43482000.000,24517000.000,29817000.000,32446000.000
1420034,,-3591.000,-5957.000,-6494.000,-5457.000,,
719955,355989000.000,291334000.000,364127000.000,453769000.000,461697000.000,544026000.000,524709000.000
1067983,,20476000000.000,20950000000.000,27704000000.000,32010000000.000,31491000000.000,32535000000.000
1060523,,-288455000.000,-207840000.000,445280000.000,94840000.000,-18298000.000,140465000.000
922864,,258819000.000,316827000.000,325596000.000,321424000.000,359891000.000,377724000.000
1385662,,12622000.000,6715000.000,2128000.000,1922000.000,186000.000,267000.000
1594204,,,,,,-190022.000,-117181.000
1496139,,-76203.000,-237318.000,84481.000,-54543.000,,
1573166,,,,163896000.000,265423000.000,69030000.000,25700000.000
1580262,,,,-52265.000,-16519.000,-24658.000,-172271.000
1494904,,-7738000.000,-35013000.000,-4921000.000,-12002000.000,3750000.000,-24396000.000
1424151,,-24035.000,,-369.000,,,-492409.000
1057758,,403588000.000,463676000.000,438461000.000,,,
34115,,102560000.000,106695000.000,-3153000.000,21070000.000,-21210000.000,7920000.000
72573,,86062000.000,38781000.000,54516000.000,59596000.000,74590000.000,58418000.000
1142596,,62965000.000,130082000.000,97439000.000,115548000.000,88727000.000,156295000.000
97476,,3256000000.000,3414000000.000,3384000000.000,3892000000.000,4268000000.000,4614000000.000
1498522,,-68369.000,-357279.000,-516293.000,,,
1587755,,,,44089000.000,79137000.000,65181000.000,
910832,,6067338.000,,,,,
1415598,,,,,,,
1041514,66223000.000,20406000.000,55917000.000,37145000.000,135258000.000,116552000.000,
1554859,,,,,-3822000.000,-4135000.000,-1804000.000
1510333,,,-35994.000,,-17664.000,-56843.000,
1412130,,,,,,,
1587063,,,,,,0.000,
792987,,32307000.000,28633000.000,5861000.000,18863000.000,30866000.000,134806000.000
1569994,,,,52284000.000,-2216000.000,-12991000.000,-24062000.000
1545391,,,,,8469000.000,,
824142,,26484000.000,51167000.000,53592000.000,52279000.000,52910000.000,63923000.000
895516,,30039000.000,-4738000.000,,,,
1556276,,,,,,,
1571636,,,,-8781638.000,-3448672.000,-3501546.000,-4622396.000
746210,,752000.000,821000.000,2300000.000,1785000.000,1237000.000,183000.000
68709,,,65025000.000,-2059000.000,64669000.000,100436000.000,67881000.000
1477246,,34124.000,-4978591.000,-17867038.000,11112350.000,6714982.000,
701345,,472000000.000,1017000000.000,,,,
1421289,,-238728.000,,-500167.000,-757463.000,,
1135185,,142958000.000,258497000.000,305000000.000,273145000.000,372887000.000,232182000.000
913142,,184563000.000,139388000.000,164601000.000,194028000.000,236410000.000,314794000.000
850209,326000000.000,497000000.000,416000000.000,530000000.000,712000000.000,745000000.000,816000000.000
1423824,,,,,-47657000.000,-81233000.000,-159687000.000
1162315,,-6655000.000,2219000.000,14755000.000,2876000.000,,
1568427,,,,,,,
1053691,,-12024479.000,,,-9030133.000,-9599585.000,-10768265.000
1450973,,-8643627.000,-5051630.000,-4340102.000,-1527356.000,10669460.000,
1564609,,,,,,,
1396446,,-4516896000.000,-7048945000.000,2923995000.000,218037000.000,257607000.000,167867000.000
932372,,-6952000.000,-5245000.000,683000.000,-2806000.000,,
1031223,,48759000.000,-165400000.000,-130500000.000,-83400000.000,,
1444145,,29244.000,-10333.000,,-2294.000,499.000,
1045150,,-1651000.000,4089000.000,,,,
1600694,,,,,,,
1475204,,,,,,,
315374,,-1195000.000,-6987000.000,14385000.000,16335000.000,28544000.000,-6863000.000
24751,,,1697028.000,,,,
710507,,115224000.000,56182000.000,122965000.000,1379000.000,,
1007273,,2239684.000,-5907716.000,,2172903.000,7115612.000,6042824.000
1433551,,,,,,,
1042418,,,,-1223615.000,-1303524.000,-2263716.000,-3758548.000
1053650,,63262000.000,26916000.000,32020000.000,64922000.000,40628000.000,93729000.000
1687065,,,,,,,
1596961,,,,,-120191.000,-32632.000,-19976.000
823094,,402983000.000,-65380000.000,237427000.000,44265000.000,155058000.000,158370000.000
1267602,,-20716000.000,-21182000.000,-37821000.000,-24301000.000,-45364000.000,-25099000.000
1014111,,-16300000.000,-8500000.000,22100000.000,-7800000.000,-17800000.000,-84800000.000
1552890,,,,36697000.000,16297000.000,12918000.000,
36270,,1772246000.000,499981000.000,932324000.000,1099041000.000,1742408000.000,1183411000.000
1176334,,86870000.000,32678000.000,112183000.000,115580000.000,182572000.000,
1092570,,61751.000,,55218.000,78045.000,50815.000,53057.000
1657564,,,,,,,-1779.000
1505371,,,,,,,
1690820,,,,,,,
1013706,,1850000.000,-1404000.000,2932000.000,4448000.000,484000.000,2890000.000
1294538,,28868000.000,,,,,
1348610,,-433896.000,-1111533.000,-796421.000,-226026.000,,
873185,,-1450287.000,-1974729.000,,,,
1058867,,,,,,,
1305294,,16693000.000,27692000.000,29725000.000,35598000.000,59564000.000,
1375348,,-30812.000,-22912.000,-8082.000,-48465.000,-24131.000,
105132,,,34249000.000,51569000.000,38730000.000,55064000.000,60604000.000
1482361,,-16696.000,-856499.000,-66051.000,-5526247.000,,
1334814,,14826000.000,32298000.000,31298000.000,45519000.000,,
1352010,,,48499000.000,58225000.000,104874000.000,76393000.000,164817000.000
1055160,,334409000.000,310387000.000,298088000.000,255813000.000,282174000.000,85512000.000
912463,346374000.000,364494000.000,268904000.000,327942000.000,153826000.000,179429000.000,71456000.000
745538,,-802000.000,,,,,
1047340,,195700000.000,172600000.000,108700000.000,230700000.000,231100000.000,331700000.000
1308710,,-527840.000,32219.000,-116426.000,-507935.000,,
1133266,,,,,,,
1024920,,,,,,,
1038773,,2722087.000,4906072.000,4421557.000,3541453.000,2341425.000,11590741.000
925043,,1961435.000,2282577.000,,,,
1169445,,33540175.000,32206697.000,29047214.000,38948556.000,30875752.000,2105000.000
1642453,,,,,,,-1413000.000
733590,,6538000.000,,-66695.000,-29382000.000,-50919000.000,8038000.000
1625941,,,,,,,-480853.000
1308569,,,-233934.000,-165861.000,-493490.000,-1225181.000,
791908,,-29062000.000,-40765000.000,-45915000.000,-78282000.000,-30892000.000,-33689000.000
1344530,,711483.000,139717.000,-88045.000,,,
80424,13231000000.000,13284000000.000,14873000000.000,13958000000.000,14608000000.000,15435000000.000,
1425565,,3665000.000,-12688000.000,-16408000.000,-30717000.000,-12958000.000,-12294000.000
1363254,,-252383.000,-2746312.000,582972.000,-1414403.000,,
1544190,,,-174000.000,,297000.000,1322000.000,1568000.000
1449732,,11713000.000,-35738000.000,2469000.000,-59864000.000,-4195000.000,-19611000.000
1143155,,-33015000.000,736000.000,90748000.000,13365000.000,-12906000.000,42160000.000
1532288,,,,32944000.000,41145000.000,36243000.000,3010000.000
1576873,,,,-35741.000,-35995.000,-32941.000,-402402.000
1554241,,,,,,,
1437578,,,,159679000.000,174297000.000,170056000.000,213297000.000
1492151,,-27146.000,-195197.000,-865038.000,,-782037.000,
1441634,,726000000.000,693000000.000,722000000.000,1175000000.000,2318000000.000,
797542,,,,,1000.000,-1301823.000,-858533.000
925266,,,,,,,
1397807,,16496000.000,11330000.000,21993000.000,,,
1392477,,-1679764.000,-882662.000,-1416247.000,-1876577.000,,
867665,,24495000.000,51375000.000,51654000.000,96203000.000,6979000.000,26872000.000
1434477,,-1414814.000,-562420.000,1015975.000,472233.000,,418623.000
8146,,5472317.000,3863000.000,-3567000.000,1491000.000,7727000.000,6953000.000
21665,,2896000000.000,3196000000.000,3204000000.000,3298000000.000,2949000000.000,3141000000.000
1489955,,,,,,,
1503063,,1091977.000,1190210.000,403095.000,,,
870826,,-12949000.000,-8482000.000,13953000.000,-1315000.000,-9411000.000,7284000.000
102741,,291174000.000,348868000.000,398504000.000,347104000.000,383200000.000,482712000.000
351998,,2827000.000,-1271000.000,335000.000,739000.000,3367000.000,
1065189,,,-276086.000,,,,
1511737,,81788000.000,131891000.000,121327000.000,134547000.000,197508000.000,
921500,,108192000.000,100214000.000,,,,
909494,,5885269.000,6343431.000,8704107.000,8877344.000,13346011.000,21649697.000
910521,,30091000.000,163906000.000,262125000.000,169654000.000,125581000.000,198677000.000
798081,,-4459.000,2187373.000,-3881374.000,3328912.000,-518000.000,11493000.000
1418121,,116044000.000,122966000.000,137446000.000,252187000.000,281052000.000,332034000.000
1068851,,217869000.000,209814000.000,307657000.000,348261000.000,310814000.000,334355000.000
5768,,51019000.000,31157000.000,32546000.000,-11136000.000,8360000.000,
891014,,133659000.000,139918000.000,134797000.000,310800000.000,270000000.000,225100000.000
1288924,,,,,,,
1501078,,5425000.000,6209000.000,4464000.000,6032000.000,8150000.000,
1353722,,3486173.000,2160858.000,2405041.000,2838240.000,978561.000,475869.000
1353174,,1753000.000,,,,,
911649,,-692000.000,-2980000.000,-2826000.000,-1080000.000,-1351000.000,-1808000.000
1688852,,,,,,,
821026,,290265000.000,328482000.000,337188000.000,-10071000.000,154134000.000,39585000.000
1668224,,,,,,,-4315000.000
69671,,121147000.000,50709000.000,,,,
1622676,,,,,-250793.000,,
1163332,,-1084324.000,-1431013.000,,,,
850261,,-2743375.000,-3797476.000,-16489614.000,-28764000.000,-42069000.000,-70892000.000
1576044,,,,,,,
49071,,2079000000.000,1923000000.000,1716000000.000,1618000000.000,868000000.000,1936000000.000
314203,,-58993000.000,-71506000.000,-42394000.000,-14906000.000,15597000.000,25186000.000
1404624,,65100000.000,31100000.000,1200000.000,37000000.000,10400000.000,25600000.000
1635538,,,,,,-309176.000,-92195.000
860518,,,1893000.000,1752000.000,1250000.000,1608000.000,1513000.000
1403431,,4903000.000,2645000.000,15383000.000,14677000.000,28877000.000,38099000.000
1572699,,,,30979.000,,,
1073431,,809135000.000,777992000.000,,,,
1450722,,,,,96001003.000,20403130.000,
356213,,131809000.000,186906000.000,161067000.000,328486000.000,408226000.000,
85535,146957000.000,162164000.000,172630000.000,147202000.000,192099000.000,169859000.000,
886163,,-1172000.000,161000.000,20690000.000,20566000.000,41727000.000,63001000.000
1645926,,,,,,132672000.000,
1514743,,6141000.000,6066000.000,6499000.000,5332000.000,5328000.000,
704532,,54028000.000,24008000.000,-2431000.000,-635000.000,1571000.000,45685000.000
1582962,,,,,,,-233884.000
811532,,218177000.000,285933000.000,324457000.000,337103000.000,342217000.000,357427000.000
1311546,,-8234.000,,,,,
1375554,,,,-1331000.000,,,
914208,,964800000.000,819300000.000,780200000.000,1200400000.000,1053500000.000,129300000.000
1537667,,,80495000.000,111780000.000,136743000.000,227773000.000,232559000.000
1376227,,-531121580.000,-268623891.000,280066937.000,-232965923.000,-272496951.000,146350178.000
1635261,,,,,,1187000.000,
1527349,,,,-964938.000,-1122037.000,,
887730,113968000.000,80730000.000,-22827000.000,-6746000.000,24402000.000,32365000.000,71667000.000
1288750,,-2699223.000,-4719632.000,-3094498.000,-2583982.000,-3220495.000,-2032295.000
1289237,,,3155000.000,-5951.000,-4900000.000,-3303000.000,8300000.000
926761,,3441441.000,4057473.000,3543919.000,4590111.000,4429432.000,
1651716,,,,,,225793.000,-174337.000
1094742,,3161627.000,2513710.000,2661344.000,,,
1412109,,12985000.000,6616000.000,7026000.000,,,
100716,,-1073100.000,-1214159.000,-4108304.000,2468186.000,-7980962.000,-1409242.000
1076481,,-51269000.000,-78014000.000,-85639000.000,-28086000.000,-20202000.000,
1096840,,-5395973.000,-2295871.000,-183612.000,,,
1392694,,,-73575.000,-44954.000,,-224521.000,
1129633,,-138400000.000,-520800000.000,-446600000.000,-500500000.000,-616500000.000,
874238,,20988000.000,24789000.000,-21562000.000,-10513000.000,8969000.000,44499000.000
1432176,,-720338.000,-393792.000,-120231.000,,,
91388,616400000.000,570100000.000,172700000.000,,,,
1609258,,,,,-23976.000,-274637.000,-97596.000
1594466,,,,,184983000.000,172290000.000,228191000.000
1133901,,-40703.000,-1720.000,-9893.000,,,
47111,,580867000.000,1094827000.000,1188405000.000,838221000.000,1214456000.000,983475000.000
1534977,,,,,,,
1594012,,,,,277388000.000,533134000.000,227136000.000
732412,,21077000.000,9875000.000,,,,
1468666,,,,,,,-6838000.000
1448900,,,-1215093.000,,,,
1452274,,-194166.000,,,,,
1547015,,,,-34860.000,-16075.000,-38458.000,-14333.000
1568385,,,,-1252075.000,-1668378.000,-1591611.000,-1860515.000
1471088,,4232000.000,3323000.000,,,,
1527709,,,47717000.000,56634000.000,50464000.000,48425000.000,43936000.000
1373980,,-8251000.000,,,,,
1170650,,1282400000.000,,,,,
1400683,,-16916.000,-11735.000,-12477.000,,-2100455.000,
760326,,9253000.000,5872000.000,,,,
1574963,,,,50014000.000,57545000.000,60572000.000,61330000.000
894158,,-2875000.000,-8916000.000,-7719000.000,-16079000.000,-38890000.000,-27901000.000
797465,,-7307000.000,25359000.000,-15635000.000,-11216000.000,4589000.000,-2593000.000
1469134,,,,28180000.000,22669000.000,3956000.000,15682000.000
1325618,,,,,2585720.000,7649330.000,9406320.000
1622620,,,,,13529718.000,,
1083410,,-234574.000,,,,,
20947,,3063000000.000,,,,,
40987,,624927000.000,906438000.000,1056731000.000,790145000.000,1159373000.000,946078000.000
1386164,,,,,,,
1601602,,,,,,,
1144225,,-208690.000,9884.000,,,,
1321646,,64775000.000,146333000.000,105456000.000,29858000.000,103847000.000,138468000.000
1519625,,35495000.000,33486000.000,39291000.000,,,
1259045,,,,-409100000.000,,,
1665421,,,,,,,-1475.000
1073429,,,10722000.000,24180000.000,50915000.000,104261000.000,112124000.000
1434743,,8469000.000,12167000.000,,,,
1164552,,-2366725.000,-344666.000,-35438.000,130040.000,,
1370291,,-6504000.000,18424000.000,,,,
1325955,,69560000.000,387810000.000,162233000.000,193658000.000,226065000.000,59516000.000
1123270,,83832000.000,44027000.000,38653000.000,23979000.000,16251000.000,27761000.000
921691,,-18821000.000,,,,,
1679688,,,,,,,168749000.000
89439,,153749000.000,108297000.000,128513000.000,90605000.000,159609000.000,157777000.000
802481,,-128991000.000,199624000.000,878533000.000,1066692000.000,976828000.000,755483000.000
5513,,1193700000.000,1379600000.000,1031500000.000,1223600000.000,1292100000.000,1116100000.000
1145255,,1878000.000,2037000.000,6158000.000,9413000.000,14456000.000,18187000.000
1422109,,-4146079.000,-5528856.000,-11969742.000,-13616294.000,,
1494448,,-46362000.000,-38142000.000,-24431000.000,-32899000.000,-54348000.000,-45555000.000
8192,,686000000.000,592000000.000,497000000.000,854000000.000,939000000.000,8445000000.000
1021422,,,,,,,
847464,,14281881.000,9277721.000,7935278.000,11182527.000,8553127.000,9736074.000
1019542,,2055000.000,1640000.000,1249000.000,452000.000,,
1669400,,,,,,,-41381.000
1039466,,,-379240.000,-441718.000,-368368.000,-207068.000,-171972.000
1451775,,,,,,,
1062047,,196600000.000,113000000.000,210000000.000,261000000.000,249300000.000,305400000.000
1528843,,6218000.000,7175000.000,6929000.000,5470000.000,1894000.000,
1566039,,,,-4555.000,,,
1569083,,,,-18118.000,-23602.000,-20722.000,-70789.000
880285,,1045600000.000,851000000.000,1212400000.000,816800000.000,1030800000.000,1415700000.000
1438461,,,,,-16433.000,-62367.000,-82122.000
1582313,,,,,266000.000,-18103000.000,-19567000.000
753308,,4074000000.000,3992000000.000,5102000000.000,5500000000.000,6116000000.000,6336000000.000
855574,,5090000.000,2234000.000,5987000.000,3281000.000,,
1473675,,,,,,,
1354772,,5649000.000,640000.000,1734000.000,4449000.000,,
1435039,,-37016.000,,,,,
1136294,,31161000.000,-8650000.000,19738000.000,-9818000.000,6781000.000,
1522121,,,,,,,
1083768,,-59162472.000,14421679.000,7898077.000,,,
1579541,,,,-29513.000,-26785.000,-42844.000,
703351,259988000.000,303438000.000,290688000.000,359842000.000,368611000.000,394700000.000,
1496264,,,,,,174856000.000,219607000.000
921112,,317724000.000,317166000.000,315965000.000,336484000.000,385366000.000,333021000.000
1425597,,,3564616.000,,,,
1394156,,6577016.000,7592621.000,7180971.000,11295253.000,9448584.000,11123874.000
1314196,,-60063.000,-166962.000,-131064.000,-136132.000,-199812.000,-164715.000
888719,,,,,,,
1111741,,-4268132.000,-2647026.000,,-4954578.000,-7109078.000,535136.000
1446140,,,,,,,
1030749,,97471000.000,102736000.000,126702000.000,153848000.000,43357000.000,-23339000.000
101829,,6590000000.000,6605000000.000,7505000000.000,7336000000.000,6698000000.000,6412000000.000
919745,,-4860806.000,-7021194.000,-9129307.000,-7986814.000,,
771266,,19252101.000,3788201.000,-18900405.000,-19604996.000,-16919549.000,-26174695.000
1285785,2426700000.000,2705800000.000,1887500000.000,,2293700000.000,1807600000.000,1266100000.000
1052284,,-285025.000,6038030.000,,,,
1381807,,15193667.000,25926157.000,,,,
1635863,,,,,,119600000.000,202600000.000
910679,,,4106000.000,3264000.000,1646000.000,3241000.000,
1376804,,-732974.000,-376523.000,-176877.000,,-828167.000,-314324.000
1052595,,1881000.000,13470000.000,7087000.000,10578000.000,9680000.000,5562000.000
1592058,,,,,,80212000.000,257800000.000
1438897,,27872000.000,56670000.000,84333000.000,,,
936340,,2008000000.000,2209000000.000,2154000000.000,1839000000.000,1911000000.000,2084000000.000
1679836,,,,,,,
1469115,,-171194.000,-841385.000,-467631.000,,,
727346,,,39743.000,,-626783.000,-30855.000,-506953.000
1590418,,,,408.000,-105863.000,,-400799.000
1687221,,,,,,,
764586,,,,792905.000,,,
1473579,,-392195.000,-852923.000,-2339398.000,-3474140.000,-1294950.000,-1249624.000
1537258,,,,660.000,,,-49906.000
810136,,136553000.000,132549000.000,99401000.000,96361000.000,133195000.000,122137000.000
1373149,,8967.000,,-87390.000,,,
1261379,,,,,96001003.000,20403130.000,
1397410,,659000000.000,802000000.000,897000000.000,,,
1437172,,,,,,,
1606700,,,,,,,
