SEC ID,2010,2011,2012,2013,2014,2015,2016
1614826,,,,,,,
1411574,,,,,,,
1391407,,,,0.000,0.000,0.000,
895464,,0.000,,,0.000,0.000,0.000
81033,,11079000000.000,9781000000.000,9968000000.000,10886000000.000,10415000000.000,9061000000.000
912382,,,,,,,
812900,2785745000.000,3013593000.000,3147554000.000,,,,
1406796,,4099239.000,,,,,
1065001,,,,0.000,,,
1258831,,,,,,,
789933,,3331200000.000,873400000.000,932666000.000,896782000.000,915860000.000,856438000.000
1103384,,,29445.000,,,,
916907,,,,,,,
27748,,,,,,,
1673504,,,,,,,
1425919,,,,,,,
1460198,,,,,84000.000,,
1211583,,,0.000,0.000,0.000,0.000,0.000
1157522,,10813129.000,,,,,
1685237,,,,,,,
942650,,1881420.000,1883504.000,584611.000,195604.000,,
894871,,,,,,,
883943,,,430288000.000,435563000.000,418393000.000,383828000.000,381605000.000
879635,,,,,,,
1483058,,,,,,,
929921,,,,,,,
1656501,,,,,,,
80035,,,,,,,
90794,,11614959.000,14235259.000,,,,
2034,,444388000.000,499690000.000,510179000.000,546951000.000,558524000.000,
1622996,,,,,,,
1360214,,,,,1660246.000,9747000.000,21479000.000
1499807,,,,,186672000.000,216007000.000,236634000.000
1418862,,,87000.000,1825000.000,,,
1702744,,,,,,,
1417192,,,,,,,
1705126,,,,,,,
1072847,,,,,,,
1566265,,,,,,82130.000,
1575793,,,,,,2500000.000,1451941.000
715446,,1003193.000,947085.000,,3667320.000,9255000.000,
1551390,,,,,1502961.000,625770.000,424654.000
352363,,,,,,,
1307579,,,,,,,
1057695,,,,,,,
1415684,,20838337.000,67055215.000,110877591.000,177389000.000,166858000.000,132499000.000
1007019,,,,,,,
1399542,,,,,,,
1350381,,633846120.000,797698870.000,890959963.000,1000132771.000,1029353000.000,1090704000.000
1498547,,,7836972.000,102557000.000,256282000.000,367731000.000,407451000.000
1525287,,,,4600734000.000,5069762000.000,3481914000.000,2389998000.000
836157,,,551255000.000,690848000.000,617933000.000,560181000.000,516411000.000
1076682,,125291000.000,132287000.000,47267000.000,34368000.000,6693000.000,1542000.000
703901,,,,,,,
1179351,,24205000.000,,,,,
1477598,,,,,,,
1365135,,5491400000.000,5664800000.000,5542000000.000,5607200000.000,5483700000.000,5422900000.000
1458704,,,,,,,
110536,,,,,,,
1503993,,,9586.000,,,,
1469433,,399661000.000,,,,,
1309126,,,,,,,
773660,,665197000.000,568277000.000,,,,
1113026,,,,,,,
1052635,,,,,,,
1495491,,,,319899000.000,371505000.000,403822000.000,460928000.000
764581,,,,,,,
1614540,,,,,,,
1051470,,2032729000.000,2432680000.000,3022384000.000,3689884000.000,3663851000.000,3921225000.000
1048911,39304000000.000,42680000000.000,44287000000.000,45567000000.000,47453000000.000,50365000000.000,60319000000.000
878616,,,,,,,
867493,,,,,,,
818677,,,,,,,
1484478,,4490000.000,40508000.000,70999000.000,,,
1020448,,281000.000,,,,,
828944,,,236980000.000,243725000.000,238615000.000,270831000.000,318933000.000
944508,,,,,,,
1452920,,,,,,,
1136529,,857003.000,643718.000,611609.000,,,
846617,,,,,,,
1310982,,,,,,,
1061630,,,,,,,
1262959,,,,,,,
808377,,,,,,,
1500837,,,,,,,
1093248,,419397.000,1355179.000,2124657.000,239059.000,,0.000
1371217,,,311493.000,,,292000.000,786660.000
701811,914753000.000,1014638000.000,1088727000.000,1156373000.000,1244133000.000,1180988000.000,1282467000.000
1648087,,,,,,0.000,0.000
1139822,,4462.000,19012.000,27924.000,29629.000,84540.000,
1553734,,,7545.000,,,,
1623013,,,,,,,
1593222,,,,,36896000.000,55052000.000,72461000.000
1293818,,,,,,3157720.000,4025685.000
750556,,,,,,,
1104502,,,,,,,
1080634,,,,,,,
934306,,,,,,,
792966,,,,,,,
1622537,,,,,,,
100378,,,,,,166727000.000,
1460329,,,,,3006000.000,14091000.000,186836000.000
1101688,,112722.000,143910.000,,,,
1410708,,,,,,,
789944,,,344666.000,,,,
1001601,,,409000.000,396000.000,1056000.000,104000.000,313000.000
1408075,,,,,,,
921847,,,,,,,
1633931,,,,,,1616580000.000,1742850000.000
1000230,,73339591.000,83531746.000,10600000.000,82977732.000,73568738.000,64616001.000
1307140,,,,,,905983.000,1607982.000
1506545,,,,,444897000.000,,
1102432,,,47066.000,,,,
811831,,,,,,,
1516580,,,,,,,
1542261,,,0.000,0.000,,,
722104,,9565000.000,18023000.000,,,,
91882,,,,0.000,0.000,0.000,0.000
1409175,,,0.000,0.000,,,
790067,,188913.000,306584.000,384164.000,502789.000,,
789460,,34622854000.000,38945338000.000,41561947000.000,43386389000.000,30379700000.000,27015800000.000
1089511,,349314000.000,367829000.000,348924000.000,314863000.000,232817000.000,226866000.000
1175028,,,,,,,
1520321,,,1661430.000,,,,
1298824,,0.000,,,,,
1378948,,,,,,,
1520216,,,,,,,
93205,,21237.000,,6104.000,8512.000,6795.000,0.000
943819,1243148000.000,1368515000.000,1514457000.000,1554973000.000,1678912000.000,1838713000.000,
1103090,,1987340.000,1329054.000,1287023.000,1527927.000,1037324.000,1188610.000
1461237,,,,,,,
1464766,,71782.000,34827.000,13269.000,17999.000,,
1549631,,,,,,,826791.000
894315,,,,,,,
1041657,,364609000.000,424573000.000,448700000.000,441387000.000,450861000.000,456219000.000
1550603,,,,,,,
1623016,,,,,,,
1496646,,,,,,,
1324772,,,,,,68607000.000,92027000.000
1541157,,,,,,,
1173911,,,,,,,
109471,,29607000.000,31021000.000,,,,
1634421,,,,,,,
1563665,,,,22000.000,93000.000,118000.000,82000.000
1398664,,,,,,,
1409431,,0.000,,0.000,0.000,0.000,0.000
1366407,,,,,9167.000,,
1169769,,,,,,,
1482876,,2672.000,10.000,,,,
1141788,,,,,,,
1416697,,,,,1032168.000,,2821187.000
1625042,,,,,,,
1517990,,,,,,,
1459200,,,,,,208888000.000,261106000.000
1110903,,272468000.000,,,,,
1390134,,,,,,,
1443609,,,150.000,450.000,,,
59478,,24286500000.000,22603400000.000,23113100000.000,19615600000.000,19958700000.000,21222100000.000
1615222,,,,,,,
1487052,,,,,,,
1090403,,5329594000.000,,,,,
1499785,,,,,,,
70684,,572747000.000,664662000.000,860267000.000,708780000.000,,
1056943,,,,,,,
1606268,,,,,322876000.000,358153000.000,546697000.000
1016546,,5226000.000,1547000.000,,,,54687000.000
1363958,,19487920.000,26514074.000,32889196.000,40759553.000,76454035.000,109186537.000
1456090,,,,36037.000,,,
1402371,,,,,229628.000,3088180.000,3858135.000
1433997,,,,,,,
1516007,,117377000.000,135497000.000,210950000.000,,,
355948,,157836000.000,141066000.000,137960000.000,136957000.000,142016000.000,
1093430,,49051000.000,24894000.000,33088000.000,29931000.000,16445000.000,
1070380,,,,,,,
1005757,,734731000.000,756866000.000,747468000.000,751286000.000,752520000.000,760958000.000
1002422,,,,,,,
1479526,,29822284.000,46766281.000,58753254.000,66335166.000,101091303.000,
1163302,,19884000000.000,19328000000.000,17424000000.000,17507000000.000,11574000000.000,10261000000.000
1406568,,,,,,,
1479247,,-63586703.000,,,-135094130.000,-98366407.000,-9226403.000
1123493,,24765051.000,23102927.000,,,,
1378195,,51473.000,,,,,
880242,,156189.000,65542.000,167946.000,111547.000,127582.000,281106.000
774937,,,,,756385.000,543036.000,439278.000
1501364,,,,,,,
1615892,,,,,,17456.000,0.000
1096325,,760490000.000,,575195000.000,562555000.000,521616000.000,542139000.000
882289,,,2436236000.000,,,,
355766,,,,129233000.000,,,
1011006,,4984199000.000,4986566000.000,4680380000.000,4618133000.000,4968301000.000,5169135000.000
1668082,,,,,,,12500.000
1546640,,,,3309000000.000,3408000000.000,3574000000.000,
1205332,,,,,,,
924717,,67781000.000,30000000.000,56132000.000,57439000.000,61898000.000,71366000.000
1362502,,,,,,,
1552743,,,,521040.000,1657477.000,,0.000
1272830,,870323000.000,849114000.000,829067000.000,868953000.000,895072000.000,955621000.000
1076939,,,,,,,
1487990,,,647142000.000,,,,
716314,,103186000.000,104973000.000,102218000.000,135169000.000,90039000.000,91769000.000
1343011,,,,,,,
1493761,,79167.000,233649.000,562902.000,186176000.000,162747000.000,173978000.000
1157758,,2210677.000,,,,,
1672013,,,,,,,1572275000.000
859905,,,,,,,
815093,,29067000.000,27158000.000,31640000.000,30032000.000,37467000.000,40040000.000
1125903,,0.000,,,,,
820771,,,,,,175000.000,
769520,719121000.000,855907000.000,1038174000.000,1428685000.000,1636538000.000,1826598000.000,2267852000.000
1616297,,,,,,,
7789,,921130000.000,939282000.000,958642000.000,971286000.000,1004687000.000,1060156000.000
1487561,,,,,,,
1131907,,21918000.000,,,,,
1056087,,1269640000.000,1230724000.000,1242237000.000,1146552000.000,1056574000.000,977093000.000
1662972,,,,,,,
23217,,,,2200000000.000,1900000000.000,1500000000.000,
1562401,,,,,,,
1533106,,,609000.000,174349.000,515000.000,3313356.000,1511178.000
1011452,,545224384.000,597838787.000,579645457.000,517002274.000,475525581.000,462256468.000
1571804,,,,3990.000,0.000,,
1166291,,1232365000.000,,,,,
799235,,,,,,,
1538849,,,,1934383000.000,2669317000.000,2214835000.000,1869806000.000
1412659,,,,,,,
1213037,,,450404.000,259246.000,280178.000,312812.000,381072.000
1403008,,,,,,,
57528,,,,,,,
1552000,,,,,548300000.000,703000000.000,2590000000.000
1376228,,,,,,,
857855,,30870000.000,221680000.000,209256000.000,269935000.000,326252000.000,404281000.000
1061688,,0.000,,,,,
1048685,,,,,,,
819689,,24274563.000,,21047303.000,23842338.000,21495184.000,19638217.000
1505366,,,,,,,
1487197,,,8928.000,110085.000,211467.000,,1457499.000
730669,,,,,,,
105319,1452037000.000,1819156000.000,1826812000.000,1724123000.000,1479916000.000,1164419000.000,1164902000.000
1476470,,,,,,,
904918,,,,,,,
1318545,,,,,,,
1039684,,14805794000.000,12632559000.000,14602717000.000,12195091000.000,7763206000.000,8920934000.000
1292556,,,,,,,
1411879,,,,,1030113.000,735717.000,4818603.000
865549,,,,,,,
1509991,,676780000.000,672209000.000,852428000.000,882738000.000,471556000.000,385355000.000
913165,,205397000.000,224337000.000,237088000.000,248373000.000,241838000.000,257573000.000
1253347,,1542659.000,1365860.000,1182667.000,1172918.000,898036.000,744940.000
879575,,798900000.000,780100000.000,736200000.000,648300000.000,581700000.000,418300000.000
899297,,,,,,,
1088856,,,,,,,
1575571,,,,652363000.000,,,
1047335,,,,,,,
1424328,,6007.000,10186.000,22586.000,9543.000,1814015.000,
1094392,,187196000.000,218486000.000,176238000.000,181218000.000,221690000.000,232780000.000
1043337,,765373000.000,938513000.000,947830000.000,660579000.000,644812000.000,695977000.000
1302849,,,,,,,
1575295,,,,,,,
1411846,,,,,,,
1434598,,,,,,,
723646,,,,,,,
1423246,,,,,,,
1679268,,,,,,,230998721.000
1393359,,,,,,,
777917,,2130049000.000,2224277000.000,2695774000.000,3094097000.000,2862947000.000,1211202000.000
1078271,,322722000.000,299343000.000,519554000.000,552940000.000,528389000.000,
1091171,332889000.000,348013000.000,400035000.000,450008000.000,473516000.000,480057000.000,
1393020,,,,,,21031000.000,32461000.000
1629261,,,,,,,
1013857,,416675000.000,461710000.000,508954000.000,590004000.000,682695000.000,750266000.000
1046311,,638793000.000,691509000.000,724307000.000,757970000.000,859878000.000,924641000.000
874841,,833751000.000,803071000.000,797792000.000,826777000.000,,
1118417,,,,101904000.000,81756000.000,93768000.000,106971000.000
713095,,,,,,,
1108730,,39116.000,,,,,
1532930,,,,2188205000.000,2080892000.000,1131244000.000,
1387135,,0.000,0.000,0.000,48047.000,46669.000,
1355559,,,,95431.000,,,
1163573,,,,,,,
863061,,,,,,,
1025996,,,,,,,
1450922,,,,,,,
1580988,,,,,6080000.000,35616000.000,40438000.000
1411643,,,,,,,
944480,,,,,37930000.000,56803000.000,53101000.000
1539838,,,,,,,
1601347,,,,,,,
1136796,,,,,,,
1521951,,,,,,,
1427553,,,,,,,
4828,,,1479095000.000,,,,
916076,,1713823000.000,2037667000.000,2155551000.000,2957951000.000,3539570000.000,3818749000.000
1169055,,2695832000.000,3547012000.000,4234290000.000,3232504000.000,3352252000.000,2302065000.000
1383960,,72506983.000,113223258.000,163988986.000,,,
1594219,,,,,,,
1610979,,,,,2065000000.000,2154000000.000,2195000000.000
276720,,,,1857462.000,,2323724.000,452161.000
1315257,,,1555000000.000,1478300000.000,1555000000.000,1626900000.000,1416200000.000
1398659,,1600436000.000,1901971000.000,2131997000.000,2279438000.000,,
1029744,,25222000.000,26090000.000,27756000.000,35830000.000,36459000.000,37975000.000
1373707,,,,10486000.000,9098000.000,11686000.000,5145000.000
1475274,,,,209836000.000,264683000.000,249115000.000,280421000.000
55785,,20846000000.000,21063000000.000,21152000000.000,19724000000.000,18591000000.000,18202000000.000
1225874,,,,,,,
1314152,,97351000.000,77201000.000,76516000.000,98202000.000,93230000.000,131859000.000
1262104,,,,,,,
822370,,,,,,,
1334478,,,,,,,
1338248,,,,,,,
1562039,,,,12777000000.000,12758000000.000,11444000000.000,11106000000.000
946644,,161000.000,213000.000,150000.000,197000.000,133000.000,92000.000
1067286,,,,,,,
741815,,157489000.000,146255000.000,49160000.000,28524000.000,32115000.000,34271000.000
1034755,,,,,,,
277948,,11743000000.000,11756000000.000,12026000000.000,12617000000.000,11811000000.000,11069000000.000
874766,,21859000000.000,26412000000.000,26236000000.000,18614000000.000,18377000000.000,18300000000.000
1549346,,,,,,,
1080319,,,,,,,8897963.000
1140310,,4805568.000,,7851607.000,1763510.000,2100023.000,
1608298,,,,,0.000,0.000,
1490381,,,,,,,
1624326,,,,,,,
788965,,157354000.000,141323000.000,153870000.000,241171000.000,340120000.000,281450000.000
914397,,124365457.000,137778876.000,117196425.000,59154516.000,,
1287808,,501456000.000,480781000.000,576681000.000,640281000.000,720605000.000,520847000.000
1065188,,4350.000,,,,,
1096275,,0.000,0.000,,593004.000,651667.000,
820600,,,,,,,
715578,,0.000,0.000,,,,
1471387,,167200.000,0.000,77374.000,6234.000,0.000,
2098,,,,,107222306.000,109812000.000,124574000.000
1069202,,3303600000.000,2949400000.000,3199100000.000,3367400000.000,3467400000.000,3641600000.000
1491830,,,,,,,
749153,,,,,,,
798354,,4337000000.000,4482000000.000,4814000000.000,5066000000.000,5254000000.000,5505000000.000
1002225,,326248000.000,358819000.000,382959000.000,396820000.000,,
783739,,,,,,,
1381105,,2576221.000,985389.000,,,,
1573516,,,,18083335000.000,17209919000.000,,
1559356,,,,,0.000,16197.000,3463.000
870385,,,,,,,
930803,,42343059.000,44640360.000,34017233.000,,,
1644440,,,,,,,1355800000.000
858452,,125057000.000,,,,,
1289340,,41987432.000,46562434.000,38031081.000,35011276.000,37674524.000,32164116.000
1078207,,180412000.000,193926000.000,218803000.000,274447000.000,335764000.000,406039000.000
97745,,11725900000.000,12509900000.000,13090300000.000,16889600000.000,16965400000.000,18274100000.000
1360683,,,,,,,
1697500,,,,,,,
933034,,,,,,,
1333519,,,,,,,
1111665,,425412000.000,487384000.000,362291000.000,359837000.000,,
1040482,,317931.000,308770.000,141221.000,,,
1616817,,,,,,3047255000.000,2790700000.000
1052752,,112876000.000,102168000.000,102463000.000,99867000.000,110733000.000,115266000.000
927417,,,,,,,
1498157,,,,,,,
1102709,,,,0.000,,,
1469443,,,,,,5414000.000,3188000.000
1490281,,,2334472000.000,2573655000.000,3191688000.000,3119516000.000,3143354000.000
1499467,,0.000,,,,,
1171298,,115984000.000,144545000.000,,,,
1030896,,96282000.000,93444000.000,,,,
1488366,,,,,,,
320345,1007859000.000,1107531000.000,1268085000.000,1405397000.000,,,
1036478,,,,627806.000,524163.000,,
943904,,29180.000,37580.000,,,,
1327978,,263861000.000,275250000.000,217777000.000,231597000.000,225200000.000,216170000.000
1159427,,,,,,,
1493594,,,302203000.000,318718000.000,418662000.000,420609000.000,544338000.000
737210,,,,,,,
1453090,,12990000000.000,15215000000.000,15263000000.000,,,
810829,,141720000.000,,,,,
1359687,,,131458769.000,154790603.000,139122644.000,100795412.000,105159602.000
1522690,,,17525798.000,33064774.000,30476575.000,39632252.000,69477334.000
1564657,,,,136822.000,,,
1384135,,65221104.000,47850292.000,44709526.000,34075959.000,2629500.000,
1549145,,,,,,,
1316644,,,7330408.000,9355000.000,17912000.000,19612000.000,23609000.000
1054102,,157291000.000,126899000.000,150842000.000,119935000.000,9432000.000,13085000.000
67347,,1577152000.000,1376000000.000,1477600000.000,1496400000.000,1352500000.000,1503000000.000
1632970,,,,,,,2258000.000
929008,,6125718000.000,6579301000.000,7513342000.000,7889626000.000,7518487000.000,7336017000.000
4962,,,,,,,
1421601,,0.000,,,1043571.000,2153008.000,
1627487,,,,,,,
814046,,,,,,15000.000,364859.000
1518548,,,,,,,
1616862,,,,,,,4097400000.000
1630391,,,,,,0.000,
1573766,,,,,,,
1086670,,,,,,,
1456857,,,,,108871.000,625864.000,9039.000
888491,,,,,,,
797662,,,,,,,
1543605,,,,,,,
1379043,,,,,,,
1498864,,42091000.000,117666000.000,158916000.000,219554000.000,262095000.000,
1099132,,687000.000,,343000.000,0.000,30000.000,0.000
1428205,,,,,,,
814676,,19807152.000,14051710.000,21405999.000,23137590.000,21761681.000,15351053.000
874716,,1218689000.000,1293338000.000,1377058000.000,1485807000.000,1601892000.000,1775423000.000
913443,,2211091.000,,,,,
1493144,,1553661000.000,1516772000.000,1396097000.000,,,
806592,,12932178.000,9802528.000,,17512057.000,18015068.000,
1638058,,,,,,,0.000
1424404,,0.000,0.000,,,,
78890,,3885500000.000,3842100000.000,3942200000.000,3562300000.000,3063000000.000,3022300000.000
1581889,,,,,,,
1377848,,75781907.000,67532393.000,55789444.000,91260207.000,21125866.000,24412939.000
820318,502801000.000,534630000.000,558396000.000,683261000.000,741961000.000,827216000.000,
1696195,,,,,,,
1091312,,444653000.000,507993000.000,535587000.000,,,
1680048,,,,,,,
5656,,,485344.000,,-60562.000,,
36029,,,,,,,
1528410,,,581244.000,,,,
717954,,,1256289000.000,1355515000.000,1394897000.000,1456605000.000,1468046000.000
1658880,,,,,,,
1404943,,,596.000,,,0.000,0.000
1557255,,,,49593000.000,77930000.000,113694000.000,126635000.000
1175535,,,,,,,
95521,37534000000.000,36100000000.000,17097000000.000,17155000000.000,17820000000.000,17529000000.000,12480000000.000
1411494,,171632000.000,2859965000.000,3733571000.000,1560083000.000,1041670000.000,1970384000.000
857957,,,,,,,
1283709,,94981000.000,90616000.000,,,,
858877,,43218000000.000,46061000000.000,48607000000.000,47142000000.000,49161000000.000,49247000000.000
1557565,,,,,,,
1069308,,,,,,,
1084580,,3529638000.000,3871205000.000,,,,3233823000.000
884497,,,,,,,
921590,,,,,,,
1476638,,2020048.000,3253436.000,1958682.000,,,
1525852,,,,,,,
941685,,5474000.000,3951000.000,5304000.000,4159000.000,4769000.000,3812000.000
1617686,,,,,,,
1594864,,,,,,18215000.000,79356000.000
923796,,,,1522074000.000,1691620000.000,1843307000.000,2179490000.000
1547716,,,,,8012785.000,4603874.000,
718916,,3887531000.000,4165504000.000,4461987000.000,,,
947011,,21748488.000,27727632.000,,,,
1503828,,795000.000,,,,,
1224952,,,,,,,
1670541,,,,,,,
1021113,,,,,,,
720005,,3399886000.000,3897900000.000,4595798000.000,4965460000.000,5308164000.000,5520344000.000
817720,598538000.000,548228000.000,663588000.000,947539000.000,1703000000.000,1666900000.000,
1280058,,370868000.000,447419000.000,503817000.000,564421000.000,637940000.000,730815000.000
1230058,,5493.000,5140.000,8831000.000,19088000.000,6842000.000,8393000.000
1271075,,,,,,27093928.000,94656735.000
1084507,,,,,4377300.000,,
1062478,,134943000.000,138819000.000,134517000.000,,,
1554594,,,,21500.000,,,
1577230,,,,111232031.000,155863511.000,192699000.000,
1416299,,,,,,,
1268671,,557723000.000,,,,,
1181001,,,,,,,
1651235,,,,,,,478412000.000
1555082,,,,1640000000.000,3084000000.000,1908000000.000,767000000.000
1004411,,,0.000,76977.000,581822.000,1163096.000,4550793.000
1579910,,,,,0.000,0.000,302000.000
353681,,26839133.000,185175.000,,,,
922011,,,,204239.000,,,
1210708,,,777577000.000,,,,
1010566,,16993.000,256304.000,58380.000,107566.000,160349.000,1745363.000
1680378,,,,,,,
856984,,0.000,0.000,0.000,0.000,0.000,
1551693,,,,,,,
1409986,,,,,,,
1555995,,,,,,,
743238,,426010000.000,470577000.000,469538000.000,506764000.000,550414000.000,590777000.000
1509570,,,,,,275623000.000,295088000.000
50863,,53999000000.000,53341000000.000,52708000000.000,55870000000.000,55355000000.000,59387000000.000
1334978,,3003874000.000,2946944000.000,2946190000.000,2961259000.000,2806204000.000,2702395000.000
706863,,,,,,,
46640,,,,,,,
866873,,,,,,,
904896,,5593665.000,,3379602.000,,1187296.000,
18169,,,,,,,
1619870,,,,,,,
14930,,3748000000.000,3717600000.000,3887500000.000,3838700000.000,4105700000.000,4488500000.000
881716,,74663.000,,,,,
1533758,,,1432757000.000,1542891000.000,1807977000.000,1837132000.000,
795551,,82730000.000,82559000.000,,,,
1158387,,3470848.000,,,,,
1649749,,,,,,,
1092448,,,,,,,
937941,,1455219000.000,1420859000.000,1424199000.000,1356362000.000,1661948000.000,2250587000.000
1067701,,,4117000000.000,4955000000.000,5685000000.000,5817000000.000,5762000000.000
1528129,,,588080000.000,665257000.000,793885000.000,606640000.000,597378000.000
1402305,,327947000.000,,,,,
1005101,,,2207756.000,2268127.000,223565.000,4225385.000,
923660,,,,,,,
1331301,,274337000.000,369645000.000,461338000.000,516631000.000,,
1039280,,39775524.000,50797161.000,36384803.000,51048578.000,64550193.000,
320193,,108249000000.000,156508000000.000,170910000000.000,182795000000.000,233715000000.000,215639000000.000
880177,,,203908000.000,202316000.000,,,
1174814,,,,,,,0.000
1320854,,486986000.000,677449000.000,290393000.000,598518000.000,772854000.000,523731000.000
1315061,,,,,,,
1070412,,6117242000.000,5430307000.000,3299685000.000,3726804000.000,3114401000.000,2026375000.000
1001604,,1254770000.000,1568076000.000,1960618000.000,,,
1438139,,0.000,,,,,
1483096,,565929000.000,608447000.000,1073222000.000,1378939000.000,7331000000.000,7491000000.000
1101302,,749259000.000,715903000.000,693459000.000,962069000.000,1081121000.000,1175270000.000
1540400,,,3700000.000,71241000.000,,,
1162283,,0.000,0.000,,,,
1419552,,,,,,,
752634,,,,,,,
908311,,16076000.000,17065000.000,17905000.000,256153000.000,268427000.000,265931000.000
1358071,,,,,,,
1361955,,,,,,,
351902,,,,,,,
1052354,,,,,,,
1376316,,0.000,,,,,
946823,,805598000.000,702914000.000,193389000.000,,,
1228627,,0.000,,0.000,,,
1334589,,,,,,,
1254371,,,,,,,
1448806,,,251290.000,,,,
1409446,,,,,3996.000,,
1564709,,,,22057000.000,,25783000.000,
1528760,,,,,,,
1408950,,,,,,,
1607549,,,,,,,45554.000
739944,,108149000.000,,,,,
1047127,,2776359000.000,2759546000.000,2956450000.000,3129440000.000,2884603000.000,3893635000.000
1373179,,,,,,,
1616101,,,,,81782000.000,84527000.000,
1058438,,,,,,,
1530746,,,,,,,
1089815,,,,,,,
41091,,17657000000.000,16537000000.000,17087000000.000,18467000000.000,17489000000.000,19896000000.000
1024795,,204171000.000,204367000.000,204171000.000,227673000.000,200727000.000,196934000.000
799292,,566424000.000,761905000.000,1036782000.000,1215180000.000,1418395000.000,1691327000.000
1542627,,,,,,,
1326583,,,,,,,
1522727,,,,152918000.000,221509000.000,270545000.000,265921000.000
891417,,6487461.000,3593368.000,3918362.000,9950477.000,9685072.000,8115657.000
1005276,,1418379000.000,1399313000.000,1340028000.000,1292718000.000,1291620000.000,1334794000.000
1698519,,,,,,,
1519955,,,,,,,
1061069,,53986000.000,48891000.000,59470000.000,51472000.000,53090000.000,61352000.000
355429,,3566142000.000,3623006000.000,3958999000.000,4403572000.000,,
1333563,,,,0.000,,,
807884,,1540602000.000,1800430000.000,1797226000.000,1094696000.000,1029491000.000,
1498210,,,,,0.000,,
1451514,,,,0.000,,2452999.000,
16160,,1113116000.000,1288104000.000,1440907000.000,1576128000.000,1908650000.000,1074513000.000
1230524,,,0.000,,,,
832847,,,,,,,
1482075,,,,9223.000,19.000,118327.000,107071.000
1141807,,,,,,,
1079786,,,,,,,
1374690,,,,,0.000,0.000,0.000
1379006,,,,,,,
1512574,,435521000.000,,,,,
1676667,,,,,,,
914024,,5937734000.000,6008435000.000,,,,
844965,,845275000.000,,909398000.000,1077567000.000,1130145000.000,694764000.000
945617,,0.000,,7767779.000,1259012.000,2799887.000,1560866.000
879703,,8565000.000,8814000.000,8981000.000,8295000.000,8011000.000,6512000.000
1038509,,121132000.000,284605000.000,300100000.000,230833000.000,328035000.000,209086000.000
1557142,,,,,,,26055000.000
1611852,,,,,,,
26324,,2054130000.000,2097716000.000,2510771000.000,2243126000.000,2205683000.000,2108931000.000
1496048,,2742942000.000,2511850000.000,2527387000.000,2535559000.000,2403906000.000,2346446000.000
1353615,,,,,0.000,0.000,0.000
1661458,,,,,,,
1545158,,,18339000000.000,18218000000.000,18205000000.000,,
1029142,,21614000.000,9714000.000,11251000.000,11032000.000,4050000.000,11043000.000
1002590,,1591310000.000,1497588000.000,1747317000.000,1968594000.000,1679047000.000,1164417000.000
1405663,,,,,,,
1001039,,40968000000.000,42517000000.000,44972000000.000,48813000000.000,52465000000.000,55632000000.000
1026655,,143421000.000,162450000.000,144125000.000,175204000.000,199068000.000,174882000.000
1606069,,,,,3716.000,103.000,
1383756,,,,,,,
1499875,,,35738000.000,125353000.000,,,
1374536,,3992652.000,21076357.000,52523660.000,77223964.000,,
1088033,,857415000.000,,,,,
1529864,,,,,809837000.000,652600000.000,745569000.000
1381795,,,,,,,
1051488,,,,,,,
1326732,,,,,,,
1109546,,,,,,,
1550695,,,210073000.000,255302000.000,195378000.000,159381000.000,141360000.000
1650203,,,,,,,0.000
1581552,,,,,,,
1497918,,,,,,,
720002,,,,,,,
1327195,,,,,,,
726293,,,,,,,
884940,,1184374000.000,1232366000.000,1263571000.000,1317677000.000,1359901000.000,1360518000.000
853566,,22073.000,28153.000,37384.000,2484267.000,182578.000,
1051343,,,,,,,
872821,,,,,,,
711034,,0.000,60150.000,53203.000,,,
1070750,,4998000000.000,5286000000.000,5166000000.000,5354000000.000,5387000000.000,5430000000.000
1591165,,,,,,33045.000,
1439724,,,,,,,
1513761,,,,2570294000.000,3125881000.000,4345048000.000,4874340000.000
1378270,,,,,,,
1290900,,832022000.000,857916000.000,747718000.000,839743000.000,825341000.000,662112000.000
1178104,,3681000.000,3499000.000,3615000.000,2990000.000,4055000.000,
1088787,,187813762.000,114058405.000,1954560.000,1714538.000,360049.000,82614.000
1284766,,,,,,,
1513161,,,57124000.000,249869000.000,399751000.000,,
1501489,,0.000,135000.000,585000.000,219548.000,270516.000,
1061027,,5000000.000,3754000.000,7956000.000,5734000.000,3061000.000,2536000.000
21828,,79563932.000,86110638.000,,,,
1584701,,,,,,,
878726,,,,,,,
1128581,,,,,,,
1118072,,0.000,40977.000,,,,
1294476,,,,,,,
1500904,,0.000,,,5349.000,,
1110795,,,,,,,
1161154,,10918000000.000,,,,10486000000.000,9151000000.000
919865,,,,,,,
1445235,,4870.000,,,,,
908837,,,,,,,
1676580,,,,,,,20927.000
1113232,,319416000.000,203385000.000,195632000.000,,301495000.000,266980000.000
1434647,,,,,,0.000,
1060219,,,,,,,
1581545,,,,325819.000,48674.000,118473.000,
1100441,,169316000.000,178113000.000,197979000.000,262810000.000,282293000.000,272865000.000
1178879,,21434000.000,18411000.000,363000.000,1224000.000,,4958000.000
1524607,,143319000.000,201397000.000,242523000.000,312532000.000,441878000.000,541137000.000
885639,18391000000.000,,19279000000.000,19031000000.000,19023000000.000,19204000000.000,18686000000.000
1176236,,1407600000.000,,,,,
1388978,,1928372.000,6870194.000,2005497.000,209992.000,1144621.000,
1671854,,,,,,,
54187,,,,,,,
1503802,,,,387000.000,229000.000,250000.000,154000.000
