SEC ID,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,2014Q1,2014Q2,2014Q3,2014Q4,2015Q1,2015Q2,2015Q3,2015Q4,2016Q1,2016Q2,2016Q3,2016Q4,2017Q1,2017Q2
870385,,,,,,,,,,,,,,,,,,,,,,,,,,
930803,,20583577.000,22409682.000,26893174.000,24020132.000,21352546.000,21273017.000,24942912.000,22039861.000,20323054.000,16029100.000,15980781.000,14109865.000,,,,,,,,,,,,,
1644440,,,,,,,,,,,,,,,,,,,,,495000000.000,544300000.000,556800000.000,553800000.000,553600000.000,
858452,,38315000.000,32167000.000,37625000.000,,,,,,,,,,,,,,,,,,,,,,
1289340,,43004366.000,30759440.000,34236171.000,31453725.000,31652699.000,30586854.000,27938515.000,28385022.000,20474571.000,23139434.000,28157527.000,27151256.000,24734319.000,23773600.000,21217540.000,19498052.000,17317395.000,16110413.000,17259545.000,13597605.000,14820104.000,20301579.000,19403749.000,17626257.000,
1078207,,40896000.000,42859000.000,58087000.000,50285000.000,43351000.000,49157000.000,69887000.000,59119000.000,57573000.000,70892000.000,93587000.000,91060000.000,100805000.000,94978000.000,142751000.000,135259000.000,142401000.000,144290000.000,164891000.000,145780000.000,151628000.000,152583000.000,183356000.000,156671000.000,
97745,,5004700000.000,4734600000.000,4821900000.000,4769500000.000,4667000000.000,4947300000.000,4834800000.000,5136100000.000,5641500000.000,6210400000.000,9880700000.000,7306100000.000,5944400000.000,5719900000.000,6539800000.000,6180500000.000,6236600000.000,6025900000.000,5741200000.000,,6539000000.000,8204400000.000,7021000000.000,,7248100000.000
1360683,,,,,,,,,,,,,,,,,,,,,,,,,,
1697500,,,,,,,,,,,,,,,,,,,,,,,,,12028000.000,
933034,,,93852000.000,,89491000.000,97680000.000,103860000.000,102009000.000,105188000.000,106499000.000,107471000.000,109626000.000,119657000.000,135639000.000,151485000.000,136416000.000,140640000.000,138161000.000,137148000.000,143452000.000,140385000.000,134451000.000,138800000.000,,121635000.000,130515000.000
1333519,,,,,,,,,,,,0.000,0.000,,0.000,,0.000,,,,,,,,,
1111665,,170074000.000,173295000.000,187996000.000,173302000.000,183706000.000,192458000.000,193897000.000,176848000.000,190473000.000,178696000.000,148882000.000,151056000.000,158018000.000,160729000.000,170753000.000,164307000.000,180281000.000,187775000.000,,,,,,,
1040482,,76919.000,172717.000,128490.000,113843.000,,66264.000,29951.000,28580.000,20534.000,21696.000,29585.000,,,,,,,,,,,,,,
1616817,,,,,,,,,,,,,,,,,801236000.000,764338000.000,767220000.000,735955000.000,,785600000.000,781100000.000,791700000.000,,
1052752,,,,,,,,,,,,,,,,,,,,,,,,,,
927417,,,,,362581000.000,358307000.000,367858000.000,361658000.000,355251000.000,367157000.000,364258000.000,498670000.000,504873000.000,,725583000.000,705816000.000,664831000.000,680865000.000,,,,,,,,
1498157,,676028.000,635663.000,498412.000,,,,,,,,,,,,,,,,,,,,,,
1102709,,841.000,593.000,64671.000,,,,,,,11229.000,10176.000,382460.000,376236.000,9401.000,,15111.000,15072.000,15047.000,,15047.000,15047.000,15047.000,,15047.000,
1469443,,,,,,,,,,,,,,,,,12373000.000,81636000.000,76642000.000,52017000.000,52535000.000,56197000.000,55675000.000,52222000.000,50444000.000,
1490281,,,,1323327.000,1384908000.000,1400612000.000,1432407000.000,1487786000.000,1431370000.000,1436951000.000,1393325000.000,1562498000.000,1428350000.000,1269340000.000,1250080000.000,1401329000.000,1658846000.000,1397367000.000,1283015000.000,1075242000.000,896814000.000,1039159000.000,909074000.000,1091936000.000,843219000.000,
1499467,,281655.000,249897.000,,204800.000,169879.000,,,113507.000,,,,,,,,,,,,,,,,,
1171298,,70109000.000,72139000.000,55849000.000,51575000.000,54880000.000,79514000.000,83754000.000,75803000.000,67837000.000,56186000.000,,,,,,,,,,,,,,,
1030896,,,45214000.000,42736000.000,33963000.000,,29946000.000,30284000.000,23594000.000,,,,,,,,,,,,,,,,,
1488366,,15033.000,6717.000,4160.000,,,,,,,,,,,,,,,,,,,,,,
320345,1012176000.000,1051707000.000,1010550000.000,1021404000.000,1122433000.000,916096000.000,945327000.000,968418000.000,1031746000.000,984238000.000,968163000.000,975795000.000,1057063000.000,1106470000.000,,,,,,,,,,,,
1036478,,,313180.000,96135.000,73103.000,2735.000,9610.000,19100.000,28945.000,74525.000,,58558.000,47149.000,98613.000,66793.000,39431.000,41976.000,,763674.000,,941156.000,,,,,
943904,,,,,,,,,,,,,,,,,,,,,,,,,,
1327978,,,,,,,,,,,,,,,,,,,,,,,,,,
1159427,,,,,,,,,,,,,,,,,,,,,,,,,,
1493594,,,,,185152000.000,195134000.000,213034000.000,216692000.000,227267000.000,243282000.000,244874000.000,,254858000.000,365864000.000,373349000.000,,278802000.000,309154000.000,384219000.000,,329406000.000,328084000.000,612944000.000,641775000.000,480173000.000,
737210,,,,,,,,,,,,,,,,,,,,,,,,,,
1453090,6895867000.000,7365317000.000,7594548000.000,7739000000.000,8053000000.000,8501000000.000,9099000000.000,9029000000.000,,8948000000.000,9073000000.000,8774000000.000,8860000000.000,,,,,,,,,,,,,
810829,,42880000.000,56998000.000,62732000.000,58118000.000,,,,,,,,,,,,,,,,,,,,,
1359687,,21472864.000,,26176381.000,17378794.000,14657362.000,17716814.000,24473333.000,28959444.000,20436500.000,16511489.000,19919673.000,37323787.000,32522343.000,40622512.000,39389910.000,30176819.000,24983885.000,23051396.000,33229155.000,25264032.000,21250954.000,24681404.000,41455256.000,45160368.000,
1522690,,,,,,,,,,,,,,,,,,,,,,,,,,
1564657,,,,,,,,,,,,,,,,,,,,,,,,,,
1384135,,,144415572.000,145580211.000,140024526.000,121201039.000,132405828.000,126235211.000,115566538.000,108035644.000,104029101.000,101733434.000,81512978.000,101868104.000,99371818.000,100388907.000,11434740.000,9965458.000,8737959.000,7011679.000,6083223.000,5495519.000,2880144.000,,,
1549145,,,,,,,,,,,47920.000,1599551.000,1182113.000,1283285.000,,,552305.000,1379895.000,1411742.000,860070.000,416735.000,1207073.000,940657.000,730493.000,636302.000,
1316644,,3033487.000,2777333.000,4042433.000,3056886.000,3380462.000,3707905.000,3396121.000,2342716.000,4521255.000,3855485.000,4714000.000,4099000.000,3495000.000,7953000.000,11520000.000,5291000.000,3939000.000,8425000.000,14171000.000,6570000.000,4721000.000,8732000.000,57194000.000,14993000.000,
1054102,,75113000.000,82849000.000,80360000.000,76450000.000,72854000.000,75458000.000,71583000.000,76657000.000,70797000.000,66524000.000,62709000.000,59009000.000,53176000.000,42206000.000,44866000.000,43062000.000,39291000.000,32099000.000,19165000.000,11674000.000,9639000.000,6683000.000,4240000.000,10659000.000,
67347,,466723000.000,433895000.000,397939000.000,427531000.000,422290000.000,400491000.000,375400000.000,399000000.000,412100000.000,474100000.000,464500000.000,498800000.000,519500000.000,502300000.000,474800000.000,464200000.000,469000000.000,459100000.000,441900000.000,412500000.000,417400000.000,402100000.000,494100000.000,553300000.000,
1632970,,,,,,,,,,,,,,,,,,,,,,,,,,
929008,1633735000.000,1704759000.000,1761888000.000,1737420000.000,1794406000.000,1836151000.000,1905925000.000,2101837000.000,2176694000.000,2194656000.000,2218670000.000,2198541000.000,2259899000.000,2408541000.000,2450037000.000,2350338000.000,2313461000.000,2368050000.000,2366090000.000,2257534000.000,2274442000.000,2306637000.000,2243827000.000,2172457000.000,2203360000.000,
4962,,,,,,,,,,,,,,,,,,,,,,,,,,
1421601,,,269490.000,,133535.000,43656.000,95887.000,,362202.000,100474.000,,,1808225.000,63655.000,491159.000,,313756.000,95925.000,969548.000,,774531.000,1023935.000,,,,
1627487,,,,,,,,,,,,,,,,,,42101000.000,37532000.000,,47761000.000,41193000.000,48444000.000,,51227000.000,51695000.000
814046,,,,,,,,,,,,,,,,,,,,,,,,,,
1518548,,251.000,9019.000,,20885.000,7583.000,2483.000,,40.000,0.000,,,,184466.000,180846.000,,100903.000,27883.000,,,,,,,,
1616862,,,,,,,,,,,,,,,,,1750800000.000,1863800000.000,1915200000.000,,1878000000.000,1961800000.000,2072600000.000,1920000000.000,1935400000.000,
1630391,,,,,,,,,,,,,,,,,,,177.000,112.000,100.000,128.000,128.000,24411.000,8980.000,
1573766,,,,,,,,,,,,,,2124184.000,2287640.000,2585378.000,2725569.000,2228745.000,1865782.000,1392600.000,1387333.000,1234425.000,1298348.000,1353654.000,1650061.000,
1086670,,,,,,,,,,,,,,,,,,,,,,,,,,
1456857,,,1370.000,572.000,397.000,,,,,628.000,469.000,478.000,,1168728.000,,,,,,,,,,555241.000,335018.000,
888491,,,,,,,,,,,,,,,,,,,,,,,,,,
797662,,,1156910.000,1422615.000,1269165.000,,,,,,,,,,,,,,,,,,,,,
1543605,,,,,,6760.000,3835.000,3641.000,5826.000,49799.000,191080.000,286383.000,1003298.000,,,1332397.000,1305118.000,1396666.000,,793996.000,758594.000,594461.000,,,,
1379043,,,192506.000,164738.000,,136277.000,92735.000,54189.000,45528.000,34157.000,22681.000,,26241.000,17326.000,5789.000,,,,,,,,,,,
1498864,,,,,,,,,,,,,,,,,,,,,,,,,,
1099132,,948000.000,499000.000,604000.000,912000.000,,702000.000,,818000.000,1259000.000,710000.000,590000.000,1939000.000,1759000.000,1216000.000,2528000.000,9556000.000,8217000.000,6825000.000,5364000.000,3925000.000,,1759000.000,1112000.000,2757000.000,
1428205,,,,,,,,,,,,,,,,,,,,,,,,,,
814676,,,8001833.000,7833506.000,6946651.000,,5738956.000,6135866.000,6989177.000,6519106.000,7201454.000,7480356.000,8243527.000,8014489.000,8933495.000,9273476.000,9661597.000,10095963.000,10135739.000,10189707.000,,9133087.000,8880026.000,7426770.000,,6701410.000
874716,465441000.000,493571000.000,510752000.000,524227000.000,544866000.000,555307000.000,570774000.000,569537000.000,594395000.000,614902000.000,625223000.000,652706000.000,683166000.000,701707000.000,702621000.000,759398000.000,808909000.000,833034000.000,833396000.000,821634000.000,809006000.000,821110000.000,828100000.000,845584000.000,878588000.000,
913443,,2763491.000,1667731.000,1271421.000,2201368.000,1294378.000,962325.000,,,,,,,,,,,,,,,,,,,
1493144,,700022000.000,728186000.000,770901000.000,816577000.000,470225000.000,537102000.000,495795000.000,555448000.000,550156000.000,553407000.000,531561000.000,,,,,,,,,,,,,,
806592,,16772296.000,16872596.000,,15627701.000,13942518.000,12906167.000,,10240198.000,9573332.000,8915205.000,,9001521.000,7710489.000,9593330.000,,10371344.000,10537176.000,10383607.000,,11385693.000,13946401.000,17163166.000,,16816932.000,
1638058,,,,,,,,,,,,,,,,,,,,,,,73000000.000,82000000.000,,
1424404,,,19544.000,,19878.000,5835.000,7154.000,,4872.000,3024.000,2610.000,,4822.000,2188.000,4084.000,,10168.000,98920.000,,,,,,,,
78890,915000000.000,955500000.000,942000000.000,933900000.000,976100000.000,957900000.000,1051000000.000,995500000.000,1072800000.000,1109100000.000,1136300000.000,1102700000.000,979000000.000,1021000000.000,978600000.000,907600000.000,857900000.000,897500000.000,872700000.000,777700000.000,815200000.000,829600000.000,866100000.000,843700000.000,968800000.000,1015300000.000
1581889,,,,,,,,,,,,531340.000,451032.000,117125.000,,,,,,,,,,,,
1377848,,,62826047.000,56927106.000,44057594.000,46448154.000,55068740.000,58820536.000,56464608.000,35070215.000,31598997.000,39888607.000,88586824.000,77593829.000,55592458.000,34655589.000,28466899.000,22512231.000,32860474.000,22423057.000,20501464.000,33136944.000,35729996.000,29451667.000,25706075.000,
820318,357925000.000,395540000.000,365795000.000,378739000.000,392261000.000,410373000.000,417821000.000,436920000.000,440908000.000,461144000.000,492777000.000,533539000.000,515709000.000,505731000.000,502930000.000,489725000.000,488847000.000,512968000.000,497153000.000,495626000.000,540386000.000,582963000.000,584564000.000,610147000.000,638821000.000,
1696195,,,,,,,,,,,,,,,,,,,,,,,,,14271.000,
1091312,,153988000.000,162244000.000,159862000.000,165421000.000,161924000.000,171784000.000,173095000.000,181568000.000,181322000.000,159174000.000,162676000.000,159206000.000,157958000.000,,,,,,,,,,,,
1680048,,,,,,,,,,,,,,,,,,,,,,,11118000.000,27499000.000,75025000.000,
5656,,,49526.000,,,71413.000,32543.000,,121178.000,10442.000,28406.000,,85838.000,67001.000,49213.000,,24590.000,44869.000,32532.000,,269194.000,154669.000,136734.000,,114717.000,
36029,,,,,,,,,,,,,,,,,,,,,,,,,,
1528410,,,,,234066.000,126299.000,262805.000,337507.000,169483.000,400008.000,518053.000,,,,,,,,,,,,,,,
717954,,438987000.000,418500000.000,,427081000.000,451317000.000,487680000.000,,534658000.000,551235000.000,511847000.000,,524121000.000,526144000.000,620432000.000,,639386000.000,643834000.000,661823000.000,,720897000.000,735899000.000,704241000.000,,733246000.000,744514000.000
1658880,,,,,,,,,,,,,,,,,,,,,,,,,73596.000,122045.000
1404943,,,,,1743340.000,1979604.000,717191.000,,969188.000,1032830.000,603389.000,,576004.000,257463.000,1095590.000,,296568.000,1277619.000,511071.000,,521904.000,471786.000,1901549.000,,803563.000,216046.000
1557255,,,,,,,,,,,,,,,,,,,,,,,,,,
1175535,,,,,,,,,,,,,,,,,,,,,,,,,,
95521,3420000000.000,3456000000.000,3651000000.000,3785000000.000,3225000000.000,3256000000.000,3312000000.000,3465000000.000,2970000000.000,1680000000.000,1807000000.000,,1543000000.000,1613000000.000,1723000000.000,,1700000000.000,1726000000.000,1844000000.000,1867000000.000,1635000000.000,1691000000.000,1689000000.000,1850000000.000,1541000000.000,1551000000.000
1411494,,,,,,,,,,,,,,,,,,,,,,,,,,
857957,,,,,,,,,,,,,,,,,,,,,,,,,,
1283709,,,,,,,,,,,,,,,,,,,,,,,,,,
858877,,55204000000.000,57267000000.000,,59298000000.000,61212000000.000,57907000000.000,,60725000000.000,65521000000.000,62796000000.000,,60689000000.000,67114000000.000,66396000000.000,,67882000000.000,76283000000.000,73946000000.000,,75005000000.000,78571000000.000,83141000000.000,,83392000000.000,79962000000.000
1557565,,,,,,,,,17466.000,8689.000,8605.000,8607.000,,2705.000,2692.000,2685.000,19539.000,,,,,,,,,
1069308,,9996294.000,8745501.000,7233988.000,5683712.000,2523588.000,3425855.000,1669550.000,9000766.000,6722290.000,21476631.000,24767118.000,21225173.000,17696216.000,14365249.000,10665316.000,10256332.000,18687194.000,16154757.000,13578831.000,10887858.000,8245127.000,6039106.000,3816514.000,3060008.000,
1084580,,,,,,,,,,,,,,,,,,,,,,,,,,
884497,,,,,,,,,,,,,,,,,,,,,,,,,,
921590,,,,,,,,,,,,,,,,,,,,,,,,,,
1476638,,,434121.000,899957.000,552105.000,,327598.000,521288.000,193591.000,550939.000,421104.000,349169.000,141128.000,,,,,,,,,,,,,
1525852,,,33816.000,,9517.000,9737.000,5522.000,,225.000,,13809.000,,91115.000,,,,771159.000,,,,,,583695.000,,1259689.000,
941685,,894000.000,676000.000,7232000.000,5807000.000,4005000.000,6685000.000,4901000.000,3200000.000,2034000.000,4322000.000,3318000.000,3756000.000,2940000.000,1847000.000,1486000.000,9957000.000,7313000.000,6494000.000,3816000.000,1630000.000,860000.000,2202000.000,2031000.000,964000.000,
1617686,,,,,,,,,,,,,,,,,18976.000,13065.000,,,,,,,,
1594864,,,,,,,,,,,,,,,,,400739000.000,307755000.000,1172972000.000,951839000.000,955956000.000,974578000.000,844773000.000,772332000.000,779524000.000,
923796,425134000.000,452144000.000,425866000.000,,459329000.000,451862000.000,398647000.000,337183000.000,398360000.000,336590000.000,373827000.000,384345000.000,388734000.000,383707000.000,393275000.000,377406000.000,409054000.000,383714000.000,403741000.000,438346000.000,445478000.000,437643000.000,507672000.000,697669000.000,1025530000.000,
1547716,,,,,,164431.000,128023.000,17067.000,1628.000,,139.000,11078.000,2585832.000,2894235.000,2978497.000,2275504.000,1905026.000,2018088.000,1935322.000,1224606.000,,,,,,
718916,,869560000.000,1187312000.000,,877988000.000,835551000.000,1048498000.000,,879654000.000,1001362000.000,950605000.000,,1012989000.000,949928000.000,,,,,,,,,,,,
947011,,4364175.000,6327003.000,4550447.000,4326699.000,,3035587.000,3032254.000,,,,,,,,,,,,,,,,,,
1503828,,,,,,,,,,,,,,,,,,,,,,,,,,
1224952,,533428.000,,,,,,,,,,,,,,,,,,,,,,,,
1670541,,,,,,,,,,,,,,,,,,,,,,,,3990000000.000,4440000000.000,
1021113,,,771813000.000,726649000.000,777297000.000,706216000.000,734453000.000,710260000.000,734931000.000,688439000.000,712126000.000,,,,,,,,,,,,,,,
720005,,,,,,,,,,,,,,,,,,,,,,,,,,
817720,,374184000.000,,403595000.000,452062000.000,446177000.000,,,,560420000.000,,,,742431000.000,,,,916000000.000,,,,780100000.000,,,,
1280058,121263000.000,147786000.000,171717000.000,187948000.000,164305000.000,174902000.000,176148000.000,213748000.000,149404000.000,165281000.000,168764000.000,229769000.000,181495000.000,192123000.000,210836000.000,287782000.000,199735000.000,215339000.000,209332000.000,399112000.000,253975000.000,371843000.000,292824000.000,507919000.000,318302000.000,
1230058,,,,,,,,,,,,,,,,,,,,,,,,,,
1271075,,1142425.000,289676.000,1858090.000,4044128.000,3998722.000,2795444.000,1848042.000,1217330.000,569188.000,1150160.000,798949.000,1836362.000,1236666.000,3985103.000,2655613.000,1512143.000,1169774.000,1045183.000,9709196.000,9869927.000,11481066.000,10954031.000,12073897.000,13591838.000,
1084507,,,,,,,,,,,794272.000,,1332238.000,931748.000,818184.000,725724.000,723316.000,,755390.000,,,,,,,
1062478,,86836000.000,93685000.000,101403000.000,103533000.000,106798000.000,104752000.000,108601000.000,102928000.000,109868000.000,112691000.000,115569000.000,92561000.000,85257000.000,82859000.000,,,,,,,,,,,
1554594,,,,,,,,,,19095.000,4938.000,84.000,84.000,12322876.000,289658.000,,,,,,,,,,,
1577230,,,,,,,,,,,,,,,,,,,,,,,,,,
1416299,,,,,133917.000,70049.000,,,,,,,,,,,,,,,,,,,,
1268671,,147906000.000,142969000.000,146670000.000,152657000.000,144796000.000,161269000.000,,,,,,,,,,,,,,,,,,,
1181001,,,,,,,,,,,,,,,,,,,,,,,,,,
1651235,,,,,,,,,,,,,,,,,,,,,,263497000.000,311871000.000,462375000.000,437723000.000,
1555082,,,,,,,532000000.000,464000000.000,428000000.000,1636000000.000,482000000.000,495000000.000,500000000.000,470000000.000,396000000.000,1077000000.000,1018000000.000,820000000.000,957000000.000,964000000.000,1120000000.000,486000000.000,406000000.000,244000000.000,301000000.000,
1004411,,,,,,,,12243.000,26766.000,48314.000,309305.000,482073.000,501860.000,557033.000,,991298.000,395420.000,676632.000,476137.000,604256.000,1032509.000,1229007.000,,1273006.000,1707536.000,
1579910,,,,,,,,,,,,,,17434965.000,15751506.000,13907961.000,12025000.000,10003000.000,7980000.000,5645000.000,3207000.000,5781000.000,12945000.000,10047000.000,13227000.000,
353681,,14214662.000,13250186.000,13090734.000,11914757.000,2041623.000,1751412.000,1593032.000,1477777.000,1145231.000,986052.000,,,,,,,,,,,,,,,
922011,,1663003.000,777640.000,203202.000,1019397.000,,1136011.000,1218369.000,1157513.000,1111934.000,1000197.000,741154.000,329545.000,,,,,,,,,,,,,
1210708,,209289000.000,186500000.000,181923000.000,171347000.000,168355000.000,163418000.000,157412000.000,147340000.000,143442000.000,142230000.000,132041000.000,132939000.000,128742000.000,123932000.000,118921000.000,101684000.000,118831000.000,109345000.000,106143000.000,102327000.000,97156000.000,87201000.000,84142000.000,86671000.000,
1010566,,968297.000,894399.000,849778.000,815296.000,738007.000,779183.000,691742.000,624469.000,559995.000,538647.000,468741.000,456734.000,457415.000,465116.000,485025.000,545860.000,515260.000,506247.000,435122.000,446290.000,667496.000,851334.000,626827.000,593380.000,
1680378,,,,,,,,,,,,,,,,,,,,,,,,,8893000.000,
856984,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
1551693,,,,,,,,,,,,,,,47162000.000,123883000.000,120693000.000,118836000.000,174852000.000,139125000.000,118146000.000,109426000.000,111853000.000,100005000.000,81119000.000,
1409986,,0.000,53.000,11.000,69.000,,,43.000,1.000,59.000,117.000,75.000,33.000,,50.000,8.000,66.000,24.000,82.000,,,,,,,
1555995,,,,,,,,,,,,,7300.000,6500.000,61468.000,48633.000,44925.000,6439.000,5271.000,1671.000,3635.000,970.000,,,,
743238,,139588000.000,150306000.000,149069000.000,156936000.000,157363000.000,166542000.000,152523000.000,151194000.000,153631000.000,166861000.000,170727000.000,171224000.000,176474000.000,172483000.000,161251000.000,181774000.000,166458000.000,175500000.000,158301000.000,175203000.000,174401000.000,182168000.000,162191000.000,214072000.000,
1509570,,,,,,,,,,,,,,,,,,,,,,,,,,
50863,,23102000000.000,26698000000.000,25872000000.000,25421000000.000,25785000000.000,23014000000.000,31358000000.000,28677000000.000,29048000000.000,31350000000.000,32084000000.000,30554000000.000,29006000000.000,27509000000.000,27730000000.000,26466000000.000,26710000000.000,36205000000.000,40356000000.000,,27397000000.000,36216000000.000,35508000000.000,,40617000000.000
1334978,,1604390000.000,1552890000.000,1453728000.000,1421521000.000,1400584000.000,1446720000.000,1515400000.000,1434236000.000,1308175000.000,1326341000.000,1238428000.000,1163282000.000,1185137000.000,1099054000.000,1079949000.000,1071391000.000,1055730000.000,1102340000.000,1577211000.000,1358903000.000,1338361000.000,1282831000.000,1341435000.000,964564000.000,
706863,,,,,,,,,,,,,,,,,,,,,,,,,,
46640,3717997000.000,3753542000.000,3821992000.000,,3718159000.000,3882236000.000,3897500000.000,,3908872000.000,5135562000.000,,,,,,,,,,,,,,,,
866873,1297200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
904896,,,1449294.000,1331440.000,1123970.000,1046954.000,967124.000,,851358.000,1208840.000,837088.000,708030.000,547572.000,444228.000,987542.000,,889742.000,473644.000,306974.000,299312.000,218891.000,573500.000,308685.000,,,
18169,,2084184000.000,1935057000.000,1810345000.000,1841974000.000,1819033000.000,1755408000.000,2744691000.000,2850919000.000,1296007000.000,,,,,,,,,,,,,,,,
1619870,,,,,,,,,,,,,,,,,22503.000,3681.000,,,,,,,,
14930,,1565600000.000,1434400000.000,1356100000.000,1442900000.000,1506100000.000,1460700000.000,1360100000.000,1411400000.000,1380600000.000,1402500000.000,1508600000.000,1559800000.000,1659300000.000,1895200000.000,1967800000.000,,1979000000.000,2023600000.000,1984900000.000,,1609400000.000,1698800000.000,1688500000.000,,1671000000.000
881716,,1841005.000,1758458.000,1694865.000,1656212.000,1697169.000,2826828.000,,,,,,,,,,,,,,,,,,,
1533758,,,,,691174000.000,577225000.000,610800000.000,524643000.000,532755000.000,521399000.000,602003000.000,657650000.000,750016000.000,798321000.000,931652000.000,1028836000.000,1073456000.000,1012313000.000,1090841000.000,944780000.000,967726000.000,1008113000.000,2620016000.000,,,
795551,,69193000.000,71737000.000,71738000.000,69155000.000,69366000.000,60314000.000,61548000.000,62019000.000,64262000.000,,,,,,,,,,,,,,,,
1158387,,1485154.000,1246704.000,1091078.000,925911.000,,1006054.000,,,,,,,,,,,,,,,,,,,
1649749,,,,,,,,,,,,,,,,,,,,,,,,,,
1092448,,71586.000,,,,,,,,,,,,,,,,,,,,,,,,
937941,,260447000.000,268145000.000,310543000.000,274884000.000,296810000.000,288514000.000,294809000.000,277542000.000,321659000.000,261166000.000,340507000.000,269341000.000,262458000.000,272487000.000,279067000.000,253136000.000,465883000.000,388719000.000,435697000.000,431976000.000,528624000.000,499893000.000,472640000.000,446602000.000,
1067701,,674000000.000,658000000.000,,656000000.000,1019000000.000,1111000000.000,1343000000.000,1311000000.000,1363000000.000,1414000000.000,1362000000.000,1400000000.000,1396000000.000,1378000000.000,1546000000.000,1452000000.000,1436000000.000,1426000000.000,1294000000.000,1182000000.000,1264000000.000,1354000000.000,1361000000.000,1320000000.000,1483000000.000
1528129,,,,,133323000.000,244646000.000,128141000.000,137437000.000,144982000.000,199875000.000,352847000.000,307609000.000,650791000.000,530621000.000,190461000.000,365253000.000,901604000.000,314745000.000,375442000.000,332232000.000,280858000.000,211262000.000,190396000.000,154777000.000,152629000.000,
1402305,448556000.000,349309000.000,345782000.000,310138000.000,,,,,,,,,,,,,,,,,,,,,,
1005101,,,,133010.000,237012.000,,432490.000,391258.000,225425.000,359095.000,320466.000,453092.000,623246.000,667904.000,397501.000,414707.000,3158323.000,2151328.000,1055966.000,1050819.000,1363906.000,2360821.000,2263171.000,12629997.000,14500251.000,
923660,,,,,,,,,,,,,,,,,,,,,,,,,,
1331301,,37256000.000,47928000.000,53240000.000,54151000.000,60259000.000,76582000.000,81584000.000,84135000.000,81351000.000,109327000.000,116039000.000,127327000.000,139326000.000,157459000.000,146872000.000,148786000.000,157901000.000,156102000.000,,,,,,,
1039280,,,28808066.000,31333801.000,35804892.000,36278106.000,40697263.000,41162045.000,41810476.000,42074279.000,41870013.000,39283103.000,35383723.000,26862560.000,28738213.000,29068597.000,28537325.000,31510665.000,30900154.000,33584811.000,36127992.000,40451826.000,40916597.000,40669421.000,47196113.000,
320193,46997000000.000,46898000000.000,44988000000.000,54771000000.000,50712000000.000,51943000000.000,57653000000.000,72348000000.000,63337000000.000,68219000000.000,73286000000.000,80347000000.000,70541000000.000,67949000000.000,68531000000.000,83403000000.000,67891000000.000,70953000000.000,89378000000.000,76219000000.000,87592000000.000,93761000000.000,106869000000.000,103332000000.000,,101990000000.000
880177,,,,,,,172434000.000,155945000.000,124197000.000,133798000.000,119007000.000,118763000.000,108218000.000,108380000.000,101235000.000,,,,,,,,,,,
1174814,,,1656000.000,1376000.000,1410000.000,,1203000.000,1164000.000,1191000.000,1118000.000,999000.000,921000.000,896000.000,,,,,,,,,0.000,0.000,0.000,0.000,
1320854,,225300000.000,183178000.000,200287000.000,252972000.000,,237916000.000,261225000.000,224028000.000,226824000.000,225481000.000,297388000.000,280104000.000,246749000.000,264815000.000,273165000.000,284397000.000,285695000.000,320916000.000,280681000.000,272172000.000,262707000.000,243068000.000,241170000.000,243666000.000,
1315061,,18648000.000,18775000.000,17849000.000,16460000.000,13125000.000,12127000.000,11952000.000,12291000.000,10974000.000,10160000.000,9017000.000,7954000.000,6398000.000,5216000.000,3961000.000,4089000.000,5463000.000,3465000.000,6026000.000,5327000.000,3821000.000,2571000.000,3798000.000,4220000.000,
1070412,1233640000.000,1150850000.000,1901918000.000,1897977000.000,1866735000.000,1680623000.000,1710524000.000,1539094000.000,1439172000.000,1472841000.000,1183436000.000,1445592000.000,1458836000.000,1225855000.000,1325095000.000,1166350000.000,932714000.000,821502000.000,970461000.000,804763000.000,1146443000.000,526240000.000,514915000.000,626139000.000,616215000.000,
1001604,201122000.000,169710000.000,,174162000.000,189800000.000,213201000.000,234158000.000,277971000.000,286617000.000,311182000.000,282529000.000,285516000.000,264041000.000,,,,,,,,,,,,,
1438139,,,1232.000,4182.000,2418.000,708.000,2058.000,1884.000,1891.000,745.000,4199.000,573.000,1347.000,1822.000,,,,,,,,,,,,
1483096,,60114000.000,59203000.000,88188000.000,117237000.000,126243000.000,84695000.000,215257000.000,179945000.000,188138000.000,204691000.000,257931000.000,298325000.000,243308000.000,265470000.000,463404000.000,1367000000.000,1306000000.000,1149000000.000,1439000000.000,1152000000.000,2054000000.000,1406000000.000,1414000000.000,2814000000.000,
1101302,,461098000.000,467742000.000,502999000.000,514600000.000,534976000.000,559507000.000,579324000.000,569738000.000,570428000.000,585906000.000,612305000.000,616059000.000,805486000.000,782896000.000,765655000.000,746349000.000,726626000.000,724244000.000,710762000.000,,719781000.000,801032000.000,800131000.000,,808993000.000
1540400,,,,,,,59831000.000,,58433000.000,48822000.000,31163000.000,,83472000.000,70126000.000,50625000.000,,,,,,,,,,,
